ced1;arnd;bfo2;bso3;cso1;amud;asin1;asin2;bso1;adbr;bfo1;cfo1
386.6498091570912;19.44017177117168;48.88423108445186;0.3755689209595803;78.51884026172284;30.0;-0.6572074984675915;0.7757432719093256;30.772651447672622;1.0;14.25190296411508;23.07126508630493
331.8418902062233;26.44601034305864;42.26369643322273;0.3684767859855197;77.84950891110782;35.0;-0.6930041205306763;0.9805593546326024;36.78119517880356;0.0;11.623727190221633;29.729732322379807
320.59721731983643;26.86484218713681;40.91634664167125;0.3616913676575272;78.43931424993914;35.0;-0.693263611722723;0.981259400846147;36.401589433813264;0.0;8.109599472041317;30.099862109628628
302.30742965476566;22.73949513391674;37.74610860975923;0.3511588761538013;76.07812706071613;35.0;-0.6936670860910543;0.9823230811223412;35.9421328525364;0.0;4.632276726379988;32.02617324278852
343.27351298863954;12.552640788265656;46.680240330056;0.4221800981560739;84.51393582792049;35.0;-0.7102883317221179;0.9989833588287224;35.9992047598589;0.0;2.246309312139067;35.16845930290273
325.637905520706;12.795499274274924;45.61953205928788;0.406863509050717;81.21428995661266;35.0;-0.7107808952567728;0.998643323122857;35.99889898778488;0.0;1.115483759032614;37.27704751725065
288.9772470864499;20.80638880250881;36.40268283508518;0.3438213166205053;73.08347221838767;35.0;-0.6939551488917275;0.983063994101132;35.82547733439751;0.0;3.1051078152838607;33.52647010656639
324.52636901360177;17.134081230912386;44.65244115705482;0.3702019225851628;79.5424025377204;35.0;-0.701106252723471;0.9964316403556502;35.99602536115822;1.0;17.35543394227088;23.119410618309413
344.1329266342932;16.854320280695635;44.468949502941456;0.3684076405870773;80.07197578607033;35.0;-0.7012060738065006;0.9965488290068436;35.9961467930188;1.0;17.29387906475613;22.990300544563564
346.3542934357747;16.9796504074117;44.44298979184519;0.3680731115825814;80.13061576898373;35.0;-0.7012203328393394;0.9965654108002568;35.99616400723184;1.0;17.287656806154942;22.974272932075547
334.29777379149954;29.055395257205284;47.41587596650877;0.3303776872908166;85.04332090013493;37.0;-0.6692416640190607;0.8667717007161557;38.40506110390803;1.0;28.44269528774342;14.130955932411496
351.7298375621655;29.09145608871516;45.4111383629724;0.3053934400273324;82.9278929577252;37.0;-0.6686172703405254;0.86255204725999;39.12812734860881;1.0;26.87669224119297;14.115353788065937
354.32953732706187;16.902956207045534;44.33977824985996;0.3666550882756033;80.31675516117919;35.0;-0.7012773661657358;0.9966313393411176;35.996232542119635;1.0;17.262823704228847;22.914844819115046
367.8311546471624;28.04957244978143;43.46427164912524;0.2860623096352354;80.02278923071557;37.0;-0.6682305044693791;0.8599093620476662;37.71440629690144;1.0;25.830756512063832;12.955081454826097
286.2433054761341;17.359125478596773;48.95122327012936;0.4194321517244329;84.89966451841654;35.0;-0.7222899381352429;0.9765271254528164;35.97758307649681;1.0;17.59753501958853;22.52785483932056
311.61593243895925;25.601462236319737;54.15871972320925;0.4664811833334134;91.54840322182925;36.0;-0.67699187992022;0.914184842777328;36.91551737630733;0.0;19.69710501305383;14.517378943587378
343.4203831949412;28.67171203036718;53.33370275517703;0.4517603666203291;89.63371066241622;36.0;-0.6761966155289506;0.9097543999984018;36.934170658664;1.0;30.22325079599829;11.786912378884356
356.49170321600434;28.8751271840423;55.27199538303199;0.4190332882668685;92.18621877729608;37.0;-0.672726570025299;0.8892450407167253;37.8813489806009;1.0;28.02462282003866;13.75364483325622
348.9414058964789;23.46898260614861;40.026994596927935;0.3435452910757638;76.19767997124528;36.0;-0.6822295510220139;0.9407692546405664;36.93911258508823;1.0;13.764624557574797;24.62306308877246
344.2121344663621;23.65827506861418;39.8559423391996;0.3426650715926687;76.2032770353407;36.0;-0.6822003049544701;0.9406335603813016;36.93897575707997;1.0;13.36768566490646;24.50746658090699
341.096773086127;23.60357963818822;39.59779159868509;0.3418615327822036;76.2365392838517;36.0;-0.6821564338065631;0.9404297368091512;36.93877028171892;1.0;12.728060240111738;24.27997694837075
335.97852444044344;26.449777430298788;30.87075722773739;0.2882013010988207;63.92787380440841;32.0;-0.7597104643000521;0.7146338873711924;32.71795958970892;0.0;0.3271956597014892;34.671582622175016
362.8150106572984;14.541259873098456;36.77578726185354;0.2850973061790813;64.45628520711129;27.0;-0.5788581926573914;-0.1096867769098039;26.884958359607324;0.0;1.9235265375348576;27.483928621039706
327.9309032985145;15.02763216700565;34.58751766362392;0.2636716755350225;63.60003111863927;27.0;-0.5800643920268604;-0.0949646014744839;26.90023555661036;0.0;0.4378663493696247;28.63989654152389
309.50860207122383;16.82653410816834;33.55996538003229;0.2576747625550559;59.374581052241865;27.0;-0.5809926254110209;-0.0836101971383257;26.911521107875654;1.0;8.232230341963238;26.03698569950131
292.26086586193753;23.885709034381776;37.27261487216577;0.3367525163303888;72.78987548183234;30.0;-0.7299492780683124;0.946528713704001;35.91354879867884;1.0;22.171760120629365;19.737937111355365
