0.0;27.0;11.253658783629971;-0.5733818719904229;-0.1759865990365776;1.0;1.0;0.1849422399042937;2.748616771548492e-06;10.744219936960084;45.48381373442056;26.51861849649057;0.9321449768970166;0.3272219120775689;299.6497230442289;20.45626084430472;72.10291149484188
0.0;27.0;11.3119374349325;-0.5733982576406564;-0.1757897170057224;1.0;1.0;0.1830928175052508;2.6111859329710672e-06;10.755461614073228;45.55845164954923;26.53408059751792;0.9651321906698116;0.3279318798114274;298.9338666926015;20.418974160485217;72.18979423317748
0.0;27.0;11.348805618386445;-0.5734474132151518;-0.1751990287549035;1.0;1.0;0.1776547777325273;2.2387655392810685e-06;10.789697813303697;45.781273782631146;26.579490023221062;1.0572993198735174;0.3300572909507941;296.7882666852637;20.314723312856653;72.44566781165688
0.0;27.0;11.34544383931507;-0.5734637979479088;-0.1750021186449482;1.0;1.0;0.1758782299552021;2.126827262317015e-06;10.80070243897296;45.85518543239072;26.594244813399484;1.084913218451162;0.3307642666037791;296.07378011516306;20.2823639572772;72.52964554082291
0.0;27.0;11.44071465122996;-0.5735129507698173;-0.174411346345857;1.0;1.0;0.1706544706473027;1.8234885240290503e-06;10.835374596354924;46.07583936760507;26.637155074738228;1.155589086030211;0.3328807204010195;293.93269397930925;20.1919469066674;72.7786119218912
0.0;27.0;11.412125397273106;-0.5735621015270908;-0.1738205112587949;1.0;1.0;0.1655858622146071;1.5634134732894072e-06;10.868698481953734;46.29488098007904;26.67776850606011;1.2051761035069908;0.3349904809491599;291.7955062725227;20.110780289149886;73.024194825965
0.0;27.0;11.341820032415542;-0.5735784846540115;-0.1736235523136667;1.0;1.0;0.1639300035924611;1.4852427996249368e-06;10.87806702739126;46.36753859109368;26.69074507482718;1.2166461992493771;0.3356922507350127;291.0840497572976;20.085683462422573;73.10546967327737
0.0;27.0;11.426023524732797;-0.5735948675514893;-0.1734265864234844;1.0;1.0;0.1622907035565365;1.41098065964369e-06;10.888917410141849;46.44001879514227;26.70342569500032;1.22554461675198;0.3363932799598654;290.37308831158225;20.061491589342424;73.18648586676439
0.0;27.0;11.460751837560304;-0.5736112502195407;-0.1732296135963507;1.0;1.0;0.1606677965209711;1.3404316266615057e-06;10.90024060923722;46.51232202440356;26.715802393576265;1.231885037604525;0.3370935694050134;289.66263684316846;20.03815963036641;73.2672535432333
0.0;27.0;11.473484732922444;-0.573627632658136;-0.1730326338399205;1.0;1.0;0.1590611185557614;1.27341004532843e-06;10.91159172229742;46.58444871000347;26.72786798687969;1.2357056613141455;0.3377931198509656;288.95271005119474;20.01565541901303;73.34777633002174
0.0;27.0;11.433007971973998;-0.5736603968469784;-0.1726386535711355;1.0;1.0;0.1558958022965017;1.1492525659089082e-06;10.933038383537696;46.72817416947424;26.751040949656748;1.2360546660314176;0.3391900068633464;287.53448826342265;19.97304156768949;73.5080718358716
