10124;PLC_PRG.Gripper;0
7205;NVL_Send_Storage.ActivateStorage;0
2280;PLC_PRG.Gripper;0
6795;PLC_PRG.Gripper;0
1868;MotorData.Motor_Pos3reached;0
4669;NVL_Recv_Storage.GL_I_Slider_IN;1
14357;MotorData.ActPosition;34423
9640;PLC_PRG.Gripper;1
14194;NVL_Recv_Storage.GL_I_Slider_IN;1
2392;NVL_Recv_Storage.GL_I_Slider_IN;1
7616;MotorData.ActSpeed;0
13925;PLC_PRG.Gripper;0
3736;MotorData.Motor_Pos4reached;0
3531;MotorData.ActSpeed;93989
6314;NVL_Recv_Storage.GL_LightBarrier;1
10706;NVL_Recv_Storage.GL_LightBarrier;1
13688;NVL_Recv_Storage.GL_LightBarrier;1
11110;NVL_Send_Storage.ActivateStorage;0
11199;PLC_PRG.Gripper;0
4364;MotorData.Motor_Pos4reached;1
5093;MotorData.ActSpeed;94656
2624;MotorData.Motor_Pos4reached;0
11755;MotorData.ActPosition;22011
11757;NVL_Send_Storage.ActivateStorage;0
11548;NVL_Recv_Storage.GL_LightBarrier;1
6413;MotorData.Motor_Pos2reached;1
1199;NVL_Send_Storage.ActivateStorage;0
2097;MotorData.ActSpeed;78706
8322;NVL_Recv_Storage.GL_I_Slider_IN;0
1148;NVL_Send_Storage.ActivateStorage;0
1319;MotorData.Motor_Pos4reached;0
13186;MotorData.Motor_Pos3reached;0
3176;MotorData.Motor_Pos4reached;0
14765;NVL_Recv_Storage.GL_LightBarrier;1
1289;MotorData.ActPosition;208017
6967;NVL_Send_Storage.ActivateStorage;0
11372;NVL_Send_Storage.ActivateStorage;0
10595;MotorData.ActPosition;69774
1044;MotorData.Motor_Pos3reached;0
8758;NVL_Recv_Storage.GL_I_ProcessStarted;0
13842;MotorData.Motor_Pos4reached;0
3315;NVL_Send_Storage.ActivateStorage;0
1361;MotorData.ActSpeed;0
14868;MotorData.ActSpeed;-71891
8710;MotorData.ActPosition;260014
13411;MotorData.Motor_Pos2reached;0
11402;MotorData.ActPosition;75603
13754;NVL_Recv_Storage.GL_I_ProcessStarted;0
2573;MotorData.Motor_Pos2reached;0
9163;MotorData.Motor_Pos3reached;0
1580;PLC_PRG.Gripper;0
14758;NVL_Recv_Storage.GL_LightBarrier;1
3524;NVL_Recv_Storage.GL_LightBarrier;1
5575;NVL_Recv_Storage.GL_LightBarrier;1
3005;NVL_Recv_Storage.GL_I_Slider_IN;0
12938;PLC_PRG.Gripper;1
14116;PLC_PRG.Gripper;1
10643;MotorData.Motor_Pos4reached;0
