310;NVL_Recv_Storage.GL_I_Slider_IN;0
2055;MotorData.Motor_Pos2reached;0
8394;MotorData.ActPosition;185687
10691;NVL_Recv_Storage.GL_LightBarrier;1
2649;NVL_Recv_Storage.GL_LightBarrier;1
5732;NVL_Recv_Storage.GL_LightBarrier;1
4203;NVL_Send_Storage.ActivateStorage;0
3647;MotorData.Motor_Pos3reached;0
11047;MotorData.ActPosition;208655
14322;MotorData.ActSpeed;0
2322;NVL_Recv_Storage.GL_I_ProcessStarted;0
6550;MotorData.Motor_Pos2reached;0
9234;NVL_Recv_Storage.GL_I_Slider_IN;1
2457;MotorData.ActPosition;260507
14773;NVL_Send_Storage.ActivateStorage;0
5880;MotorData.ActPosition;305167
14690;MotorData.Motor_Pos2reached;0
4766;MotorData.Motor_Pos2reached;0
8428;MotorData.ActSpeed;-82157
5832;MotorData.Motor_Pos3reached;0
12901;PLC_PRG.Gripper;1
5695;NVL_Recv_Storage.GL_I_Slider_IN;0
8957;MotorData.Motor_Pos3reached;0
14156;NVL_Recv_Storage.GL_I_ProcessStarted;0
1680;MotorData.ActSpeed;68527
12630;PLC_PRG.Gripper;1
1523;NVL_Recv_Storage.GL_LightBarrier;1
1003;PLC_PRG.Gripper;1
13775;PLC_PRG.Gripper;1
5071;NVL_Send_Storage.ActivateStorage;0
11064;MotorData.Motor_Pos2reached;0
14181;NVL_Send_Storage.ActivateStorage;0
1565;NVL_Recv_Storage.GL_I_ProcessStarted;0
13381;MotorData.Motor_Pos4reached;1
1557;NVL_Recv_Storage.GL_LightBarrier;1
14874;MotorData.ActSpeed;-85956
1311;MotorData.ActSpeed;86246
7265;MotorData.ActPosition;84013
7627;PLC_PRG.Gripper;0
1825;NVL_Recv_Storage.GL_LightBarrier;1
12037;NVL_Recv_Storage.GL_I_Slider_IN;0
9689;NVL_Recv_Storage.GL_LightBarrier;1
9999;MotorData.ActPosition;312910
9599;MotorData.ActSpeed;100572
9061;MotorData.Motor_Pos2reached;1
11450;MotorData.ActSpeed;90045
6430;MotorData.Motor_Pos4reached;0
4054;MotorData.Motor_Pos4reached;0
13855;NVL_Send_Storage.ActivateStorage;0
5046;MotorData.Motor_Pos2reached;0
14106;NVL_Send_Storage.ActivateStorage;0
509;PLC_PRG.Gripper;1
4490;NVL_Recv_Storage.GL_I_ProcessStarted;0
13139;NVL_Send_Storage.ActivateStorage;0
1405;NVL_Recv_Storage.GL_I_Slider_IN;1
10118;PLC_PRG.Gripper;0
41;NVL_Send_Storage.ActivateStorage;0
13486;NVL_Recv_Storage.GL_LightBarrier;1
12996;MotorData.Motor_Pos2reached;0
3654;MotorData.Motor_Pos3reached;0
806;MotorData.Motor_Pos4reached;0
6778;MotorData.ActSpeed;0
580;NVL_Send_Storage.ActivateStorage;0
3337;MotorData.Motor_Pos2reached;0
964;NVL_Send_Storage.ActivateStorage;0
8135;MotorData.Motor_Pos4reached;0
13210;MotorData.Motor_Pos3reached;0
11599;NVL_Recv_Storage.GL_I_ProcessStarted;0
4918;MotorData.Motor_Pos3reached;1
