arnd;amud;asin1;asin2;bso1
19.027103807869704;30.0;-0.6599165888078466;0.7979534885961841;30.79500049404229
18.940094089867245;30.0;-0.6559101462907295;0.7647750254895912;30.761618275073563
20.442103395147765;30.0;-0.6421102044008437;0.6359910422761892;30.632205956324583
18.74489834878508;30.0;-0.659225077869356;0.7923747825810652;30.789385938074563
18.71832741811946;30.0;-0.6592100388240264;0.7922527598159328;30.789263138761143
18.38042578530608;30.0;-0.6591949995150235;0.7921307053606208;30.7891403078772
18.41987592333448;30.0;-0.6591799599423319;0.79200861922015;30.789017445427643
15.397430665900684;35.0;-0.7052159867830858;0.9996434627896232;35.99951312292801
13.835612376546695;35.0;-0.7089073030165808;0.999675000890244;35.99980044437106
17.657224521013138;30.0;-0.6587286501813056;0.7883313256414738;30.785316918352617
18.05188896944264;30.0;-0.6589543347147635;0.7901735282089871;30.78717072415572
17.938801999339695;30.0;-0.6590295497145028;0.7907860162026038;30.78778708590524
17.803612934890577;30.0;-0.6581566507404493;0.7836326966002547;30.78058901610652
18.17034843781783;30.0;-0.6585781608879735;0.7870992479166484;30.78407712020305
18.028264565810247;30.0;-0.6585631105096647;0.786975866900998;30.78395296780926
18.150561620913468;30.0;-0.6585480598679414;0.7868524544062426;30.78382878405734
18.11340040606859;30.0;-0.6585330089627881;0.7867290104374595;30.78370456895227
17.990059425157973;30.0;-0.6585179577942324;0.7866055349994459;30.783580322499017
18.02301773340909;30.0;-0.6585029063622588;0.7864820280972811;30.78345604470255
18.10224955051114;30.0;-0.6581114766948772;0.7832598209086405;30.780213836837763
18.02298324710729;30.0;-0.6580813593482665;0.7830110804539577;30.77996356127416
18.52427300452228;30.0;-0.6576445395237375;0.7793902854894939;30.77632056214867
19.028759102274275;30.0;-0.6575993386367419;0.779014221982535;30.77594220754065
19.39557545146642;30.0;-0.6567551543805255;0.7719430394973914;30.76882846172404
18.871533956888705;30.0;-0.6574034407724029;0.777381374493496;30.77429944473729
28.95955731752688;37.0;-0.670800581303588;0.8770526228311843;37.84488534579145
19.1430645972395;30.0;-0.6575842711483191;0.7788888051523435;30.77581602725588
18.890430065691863;30.0;-0.6573280836059763;0.7767519563387624;30.773666218543923
18.97134335244531;30.0;-0.6573130113838795;0.7766259794773906;30.773539480445034
19.070195468474434;30.0;-0.6567099069653763;0.771561485547573;30.7684446385739
19.02455188293408;30.0;-0.6566948239682912;0.7714342391658823;30.76831663604145
19.094740817055417;30.0;-0.6566797407085173;0.7713069619268944;30.76818860277635
19.040373965188927;30.0;-0.6566646571860822;0.7711796538355559;30.768060538783697
18.95122157086508;30.0;-0.6566344893532099;0.7709249451164865;30.76780431863625
19.072442869504528;30.0;-0.6566043204697224;0.7706701130494275;30.76754797564012
19.0776262238252;30.0;-0.6565439795510841;0.7701600790345254;30.767034921265857
20.04614112402631;30.0;-0.6550492038338865;0.7573804994946152;30.75418123003492
18.92168858488184;30.0;-0.6561063822525658;0.7664476119459673;30.76330061650832
18.819010160228032;30.0;-0.6560912887530704;0.7663191352527217;30.76317138867603
18.64617486491899;30.0;-0.6560761949911278;0.7661906279067837;30.763042130316894
19.17922451071617;30.0;-0.6411284148523458;0.6260614979058402;30.622356276237987
18.94593277266165;30.0;-0.6560460066799679;0.7659335212771013;30.76278352203874
19.043605079075025;30.0;-0.6560309121307627;0.7658049220037142;30.762654172130063
19.064460101263645;30.0;-0.6560158173191344;0.7656762920980571;30.762524791715222
18.939671531874552;30.0;-0.6560007222450998;0.7655476315654216;30.7623953807994
18.78153202305566;30.0;-0.6559403393250403;0.7650326832671642;30.76187743222971
18.95276792208036;30.0;-0.6559252429390753;0.7649038696764917;30.761747868886594
19.00452529918661;30.0;-0.6558950493800304;0.7646461507117631;30.761488650795805
18.85264290455841;30.0;-0.6558799522069625;0.7645172453480157;30.761358996058505
17.941505510048874;29.0;-0.6260737080962049;0.4634566133031354;29.459114752898017
18.474204175751925;30.0;-0.6409749153075042;0.6245006994516868;30.620777881165232
18.93781702349676;30.0;-0.6558648547715427;0.764388309403652;30.76122931086684
19.08577420594344;30.0;-0.6594506319030529;0.7942013179293016;30.79122413597559
15.30703530385096;29.0;-0.6156793023027403;0.3422327208438387;29.3376286643714
19.161153604380168;30.0;-0.6593002691405119;0.7929844208844242;30.789999460911883
19.032976860476623;30.0;-0.6594807012903905;0.7944443162773108;30.79146869135741
18.79765417770172;30.0;-0.6595107696225591;0.7946871875142311;30.791713120104244
18.85681877543241;30.0;-0.6595258033929452;0.794808575453854;30.79183528697732
18.814163935819312;30.0;-0.6595408368995104;0.7949299316012031;30.791957422176985
18.725436353591768;30.0;-0.6595558701422698;0.7950512559512859;30.79207952569835
18.80334293296579;30.0;-0.6595709031212069;0.7951725484993186;30.792201597536536
18.94910389399244;30.0;-0.6595859358363051;0.7952938092405185;30.792323637686657
18.852262003768747;30.0;-0.6410363182024709;0.6251253189434623;30.621412260099312
18.561379607325016;30.0;-0.6425394066079657;0.6403025474347206;30.63652014541744
18.695845497327262;30.0;-0.6424781043405691;0.6396878443572618;30.63590307751058
18.816177059081703;30.0;-0.642462778131221;0.6395341046037865;30.63574882871669
19.028484893557472;30.0;-0.6596160004750028;0.7955362352827433;30.792567622903185
19.1293321780722;30.0;-0.6596310323985904;0.7956574005740713;30.79268956795983
19.04028791520294;30.0;-0.6596610954541917;0.795899635673063;30.792933362945494
18.86258016143349;30.0;-0.6596761265861933;0.7960207054710373;30.79305521286476
19.956893910366613;35.0;-0.699178446129567;0.9937898398190164;35.99313254843624
18.878001376555435;35.0;-0.6974032287757174;0.990724949479413;35.98954309299686
18.53258036271228;30.0;-0.6597212183989729;0.7963837238004892;30.793420572269834
16.821096305396097;35.0;-0.7199482412617124;0.9832483133237327;35.98414195926809
25.577532023731404;36.0;-0.6806047447477066;0.9330112034680966;36.931173434243526
23.13829453471656;36.0;-0.6816736891340107;0.9381653491354008;36.93648747520941
17.74013409063189;35.0;-0.7180995825691288;0.987748319801714;35.98851350739896
19.054494595751567;30.0;-0.65981139489937;0.7971089002344136;30.794150434054355
18.95149943034428;30.0;-0.6598414516215033;0.7973503706891144;30.7943934672396
19.10487928924892;30.0;-0.6599316154532436;0.7980740164424319;30.79512180402219
19.204059233518564;30.0;-0.6573431555651524;0.7768779021299843;30.77379292569616
20.78128025746428;36.0;-0.6853088697116182;0.9542352575553132;36.95277025922758
19.06027437635475;30.0;-0.6598865347251692;0.7977123371540239;30.79475777868729
21.351814111321445;35.0;-0.6985347105681231;0.9927481451395718;35.9923952366738
21.110394661131483;30.0;-0.6403913832617536;0.6185469368130846;30.614489755952807
17.399639344838214;30.0;-0.6586835061596902;0.7879620331990432;30.78494530851534
18.78180457462813;30.0;-0.6410516682851833;0.6252814113194431;30.621570195675893
19.371679593779497;30.0;-0.641297234731296;0.6277754835622418;30.624068201428354
27.397808372416137;30.0;-0.6466830378681542;0.6809741642016851;30.67738619357561
23.189501981163552;30.0;-0.6445753630567665;0.6605056918411699;30.6568277543825
21.67838922299516;30.0;-0.6490444791765027;0.7033448771264251;30.69986198653478
19.702689731510024;30.0;-0.6562723934245426;0.7678588310198248;30.76472010641349
11.98972038390879;35.0;-0.7121862997105913;0.997402226703497;35.99775570094766
22.32803901303797;30.0;-0.6500025092924087;0.7122455039471932;30.708806319138464
20.60960002350971;29.0;-0.6308961800947013;0.5174703598814993;29.51327758094576
12.748057181079531;29.0;-0.5903785248428873;0.0320865716540404;28.9829723332478
10.510342531525229;29.0;-0.598692504150355;0.1350778974043735;29.13022366174187
18.93364379514572;30.0;-0.6408674503705489;0.623406653850721;30.61965653870045
24.413327738380115;30.0;-0.6458283425460055;0.672729782084953;30.66910435082289
23.15479175855829;29.0;-0.6338708515973444;0.5499397348537133;29.54584740905348
