arnd;amud;asin1;asin2;bso1
19.027103807869704;30.0;-0.6599165888078466;0.7979534885961841;30.79500049404229
18.940094089867245;30.0;-0.6559101462907295;0.7647750254895912;30.761618275073563
19.161153604380168;30.0;-0.6593002691405119;0.7929844208844242;30.789999460911883
18.74489834878508;30.0;-0.659225077869356;0.7923747825810652;30.789385938074563
18.71832741811946;30.0;-0.6592100388240264;0.7922527598159328;30.789263138761143
18.38042578530608;30.0;-0.6591949995150235;0.7921307053606208;30.7891403078772
18.41987592333448;30.0;-0.6591799599423319;0.79200861922015;30.789017445427643
17.90349778417677;35.0;-0.7175565306947852;0.9889354916492424;35.98966290428751
17.61488816960906;35.0;-0.7189063900723658;0.9858716639547148;35.98669294290803
17.94951084371823;30.0;-0.6589693782418925;0.7902960890412263;30.78729405949901
18.05188896944264;30.0;-0.6589543347147635;0.7901735282089871;30.78717072415572
17.958791112713662;30.0;-0.6589242468697557;0.789928311728659;30.786923959013592
17.953122471606694;30.0;-0.658593211002851;0.7872225974483993;30.784201241233774
18.17034843781783;30.0;-0.6585781608879735;0.7870992479166484;30.78407712020305
18.028264565810247;30.0;-0.6585631105096647;0.786975866900998;30.78395296780926
18.150561620913468;30.0;-0.6585480598679414;0.7868524544062426;30.78382878405734
18.11340040606859;30.0;-0.6585330089627881;0.7867290104374595;30.78370456895227
17.990059425157973;30.0;-0.6585179577942324;0.7866055349994459;30.783580322499017
18.02301773340909;30.0;-0.6585029063622588;0.7864820280972811;30.78345604470255
18.10224955051114;30.0;-0.6581114766948772;0.7832598209086405;30.780213836837763
18.02298324710729;30.0;-0.6580813593482665;0.7830110804539577;30.77996356127416
18.52427300452228;30.0;-0.6576445395237375;0.7793902854894939;30.77632056214867
19.028759102274275;30.0;-0.6575993386367419;0.779014221982535;30.77594220754065
19.1430645972395;30.0;-0.6575842711483191;0.7788888051523435;30.77581602725588
18.871533956888705;30.0;-0.6574034407724029;0.777381374493496;30.77429944473729
19.60965591280273;35.0;-0.697947703325378;0.9917290351172124;35.99180806941081
19.129858959571507;30.0;-0.6573732986946763;0.7771297004821154;30.77404624714043
18.890430065691863;30.0;-0.6573280836059763;0.7767519563387624;30.773666218543923
18.97134335244531;30.0;-0.6573130113838795;0.7766259794773906;30.773539480445034
19.070195468474434;30.0;-0.6567099069653763;0.771561485547573;30.7684446385739
19.02455188293408;30.0;-0.6566948239682912;0.7714342391658823;30.76831663604145
19.094740817055417;30.0;-0.6566797407085173;0.7713069619268944;30.76818860277635
19.040373965188927;30.0;-0.6566646571860822;0.7711796538355559;30.768060538783697
18.95122157086508;30.0;-0.6566344893532099;0.7709249451164865;30.76780431863625
19.072442869504528;30.0;-0.6566043204697224;0.7706701130494275;30.76754797564012
19.0776262238252;30.0;-0.6565439795510841;0.7701600790345254;30.767034921265857
19.15399765801554;30.0;-0.6593604174105063;0.7934715606076396;30.79048971041159
18.92168858488184;30.0;-0.6561063822525658;0.7664476119459673;30.76330061650832
18.819010160228032;30.0;-0.6560912887530704;0.7663191352527217;30.76317138867603
18.64617486491899;30.0;-0.6560761949911278;0.7661906279067837;30.763042130316894
19.09037527764913;30.0;-0.6560611009667654;0.7660620899132208;30.76291284143608
18.94593277266165;30.0;-0.6560460066799679;0.7659335212771013;30.76278352203874
19.043605079075025;30.0;-0.6560309121307627;0.7658049220037142;30.762654172130063
19.064460101263645;30.0;-0.6560158173191344;0.7656762920980571;30.762524791715222
18.939671531874552;30.0;-0.6560007222450998;0.7655476315654216;30.7623953807994
18.78153202305566;30.0;-0.6559403393250403;0.7650326832671642;30.76187743222971
18.95276792208036;30.0;-0.6559252429390753;0.7649038696764917;30.761747868886594
19.00452529918661;30.0;-0.6558950493800304;0.7646461507117631;30.761488650795805
18.85264290455841;30.0;-0.6558799522069625;0.7645172453480157;30.761358996058505
18.35918132132052;29.0;-0.6262764255420072;0.4657589552172465;29.461423015225613
18.474204175751925;30.0;-0.6409749153075042;0.6245006994516868;30.620777881165232
18.93781702349676;30.0;-0.6558648547715427;0.764388309403652;30.76122931086684
19.08577420594344;30.0;-0.6594506319030529;0.7942013179293016;30.79122413597559
18.14029922579853;29.0;-0.6258709483278091;0.4611511384239826;29.456803386956448
19.131659431519548;30.0;-0.6594656667286202;0.7943228329897283;30.791346429493423
19.032976860476623;30.0;-0.6594807012903905;0.7944443162773108;30.79146869135741
18.79765417770172;30.0;-0.6595107696225591;0.7946871875142311;30.791713120104244
18.85681877543241;30.0;-0.6595258033929452;0.794808575453854;30.79183528697732
18.814163935819312;30.0;-0.6595408368995104;0.7949299316012031;30.791957422176985
18.725436353591768;30.0;-0.6595558701422698;0.7950512559512859;30.79207952569835
18.80334293296579;30.0;-0.6595709031212069;0.7951725484993186;30.792201597536536
18.94910389399244;30.0;-0.6595859358363051;0.7952938092405185;30.792323637686657
18.82123455295251;30.0;-0.6425547315322854;0.6404561591891522;30.636674424534355
18.561379607325016;30.0;-0.6425394066079657;0.6403025474347206;30.63652014541744
18.695845497327262;30.0;-0.6424781043405691;0.6396878443572618;30.63590307751058
18.816177059081703;30.0;-0.642462778131221;0.6395341046037865;30.63574882871669
19.028484893557472;30.0;-0.6596160004750028;0.7955362352827433;30.792567622903185
19.1293321780722;30.0;-0.6596310323985904;0.7956574005740713;30.79268956795983
19.04028791520294;30.0;-0.6596610954541917;0.795899635673063;30.792933362945494
18.86258016143349;30.0;-0.6596761265861933;0.7960207054710373;30.79305521286476
18.76555581802759;35.0;-0.7000073142897302;0.9950137200846472;35.99451287238998
18.63505732018496;35.0;-0.6958823033075867;0.9876218272740152;35.99770719842718
18.53258036271228;30.0;-0.6597212183989729;0.7963837238004892;30.793420572269834
18.177887910577017;35.0;-0.7183361607820019;0.987212023623429;35.98799366279443
19.23685423379967;35.0;-0.6959541154127136;0.9877781872743484;35.99512796647414
19.04908128650046;35.0;-0.6967579353474987;0.9894618987148452;35.98456603614712
18.39941259134461;35.0;-0.7216810590141198;0.9783847613474568;35.97939856410869
19.054494595751567;30.0;-0.65981139489937;0.7971089002344136;30.794150434054355
18.95149943034428;30.0;-0.6598414516215033;0.7973503706891144;30.7943934672396
19.10487928924892;30.0;-0.6599316154532436;0.7980740164424319;30.79512180402219
19.15345932658986;30.0;-0.6598564795866735;0.7974710580778914;30.794514936171048
18.878001376555435;35.0;-0.6974032287757174;0.990724949479413;35.98954309299686
19.06027437635475;30.0;-0.6598865347251692;0.7977123371540239;30.79475777868729
18.954524130852384;35.0;-0.696858351405971;0.9896636398439702;35.98517313134142
19.167503704388587;30.0;-0.6593453807386036;0.7933498232729885;30.7903671954538
19.375452669476623;30.0;-0.6558497570737876;0.7642593428836826;30.761099595226003
19.241618549239693;30.0;-0.6593303438029734;0.7932280542042753;30.79024464888132
19.340548787276205;30.0;-0.6592852314136926;0.7928625566430315;30.78987681952475
17.18069991574543;35.0;-0.7196705725697607;0.9839695298084408;35.984843896876924
15.847332070188449;35.0;-0.7038818353487114;0.9989648603960868;35.99874251965388
16.70063804848383;35.0;-0.7195039160810425;0.9843947035513924;35.98525749655951
17.840054651492785;30.0;-0.6590596338691557;0.7910307900141736;30.78803341005917
17.89225338035538;30.0;-0.6590145072417501;0.7906635818471405;30.787663876558582
17.837561426488275;30.0;-0.6589994645054026;0.7905411158652035;30.78754063570538
17.778882517234056;30.0;-0.6589844215054445;0.7904186182615524;30.787417363350546
17.92080232813568;30.0;-0.6589392909240421;0.7900509357698765;30.7870473573256
17.77814456554837;30.0;-0.658879113125481;0.7895602500419776;30.786553575235555
17.82216375805822;30.0;-0.658864068016952;0.7894374996417428;30.786430051045336
17.688318852245832;30.0;-0.6588339770092415;0.7891919041136148;30.78618290829823
17.7045296692485;30.0;-0.6588189311100936;0.7890690589955456;30.78605928975124
17.73363861836511;30.0;-0.658773791831487;0.7887003342845657;30.785688245475807
17.684748851223457;30.0;-0.6587587448782649;0.7885773629450127;30.785564501189008
17.70288339221609;30.0;-0.6587436976615286;0.7884543600622954;30.785440725479624
17.657224521013138;30.0;-0.6587286501813056;0.7883313256414738;30.785316918352617
17.769328341964524;30.0;-0.6584728027081248;0.7862349199199797;30.78320739509987
17.677764704583655;30.0;-0.6582469917233281;0.7843776015261332;30.781338531472937
17.803612934890577;30.0;-0.6581566507404493;0.7836326966002547;30.78058901610652
17.79290810832842;30.0;-0.6581265349733134;0.7833841441428446;30.78033892780924
17.880640765787586;30.0;-0.6580964181531858;0.783135466343973;30.780088714657737
17.708199272660817;30.0;-0.6580512409487256;0.7827622147175037;30.779713160916387
17.704508307553862;30.0;-0.6579759403436146;0.7821395025300133;30.77908661431044
19.18850368625831;30.0;-0.6596009682875794;0.7954150381698972;30.79244564614384
17.692158304167613;30.0;-0.6579458182591975;0.7818901986210623;30.77883577748872
17.84759618863793;30.0;-0.6579307568222131;0.7817654997506464;30.7787103123452
17.80401601829682;30.0;-0.6577499990527483;0.7802666756256058;30.77720230248339
17.776595004972215;30.0;-0.6577349341949941;0.7801415706267179;30.777076432802414
17.806394604345215;30.0;-0.657689738043202;0.7797660684159584;30.77669863728129
19.15557523708268;30.0;-0.6575541353823888;0.7786378780303933;30.77556357359345
19.322154565210507;30.0;-0.657523998564372;0.7783868263263843;30.77531099584085
19.304590994699414;30.0;-0.6575089297608515;0.7782612537686953;30.77518466044337
19.19263183155111;30.0;-0.6574185114168218;0.7775071648587846;30.774425997080296
20.096477285613528;29.0;-0.6318577702214663;0.5280409993873217;29.52387998960793
20.21602128474144;35.0;-0.6978044596213823;0.9914703534015942;35.9914650780777
19.14182860486147;30.0;-0.640713907243078;0.6218416125131889;30.61802663043908
19.10824493037962;30.0;-0.6425853806098637;0.6407633058372203;30.636982988871605
19.185481705073528;30.0;-0.6573883698650119;0.7772555530328809;30.77417286142232
19.061040575887105;30.0;-0.6426160286593163;0.6410703499631608;30.637291553335352
19.14986823345745;30.0;-0.6426313522984652;0.641223833565024;30.63744583263589
19.204059233518564;30.0;-0.6573431555651524;0.7768779021299843;30.77379292569616
19.31854440625393;30.0;-0.657282866150895;0.7763739325646418;30.773285911427585
19.338331906529223;30.0;-0.6568908824393994;0.7730860334010661;30.76997826995284
19.207659350501288;30.0;-0.6565741505356573;0.7704151576752244;30.767291509836305
19.25782417900548;30.0;-0.6565590651746879;0.7702876337605913;30.767163230894344
19.16726349746678;30.0;-0.6565288936648735;0.770032493501984;30.76690658095597
19.377776093210983;30.0;-0.6562120294003467;0.7673460900894391;30.76420435614829
18.94128615451465;29.0;-0.6272270725447898;0.4765199479616711;29.47221217915661
19.34332484580652;29.0;-0.6266505618974134;0.4700011492051446;29.465676216183915
19.091811840515625;29.0;-0.6273828272871118;0.4782773210678061;29.473974231772416
18.868397874116106;30.0;-0.6407906820107724;0.6226244444941959;30.618845925808863
19.273799812516906;30.0;-0.656196937738076;0.7672178281093758;30.764075342148665
19.3048891288818;30.0;-0.6561214754896293;0.7665760579812356;30.76342981380857
19.103695448722053;30.0;-0.6412205022699716;0.626996775339858;30.623292626701875
18.73491156102349;29.0;-0.62644792262161;0.4677046321000092;29.463373724584294
18.970858261810385;30.0;-0.6407599728726027;0.6223113863729133;30.61851927284562
18.90661349680969;30.0;-0.6408520972112673;0.623250261826869;30.61949508745448
18.93364379514572;30.0;-0.6408674503705489;0.623406653850721;30.61965653870045
19.154461330192213;30.0;-0.6412051550082241;0.6268409584308802;30.62313703326406
19.052037610394173;30.0;-0.6411898074899837;0.6266851164481755;30.62298126358736
18.89892262952085;30.0;-0.6411744597152782;0.6265292493981549;30.62282531038495
19.17922451071617;30.0;-0.6411284148523458;0.6260614979058402;30.622356276237987
18.86877279362395;30.0;-0.6410823676813511;0.6255935210314817;30.62188532554421
19.14423518092601;30.0;-0.6559856269086756;0.7654189404108078;30.76226593938776
18.928722661049328;30.0;-0.641067018111486;0.6254374786842563;30.62172788175039
18.78180457462813;30.0;-0.6410516682851833;0.6252814113194431;30.621570195675893
17.820686981904345;29.0;-0.6256369421766187;0.4584871024286814;29.454132590105058
