0.0;27.0;11.404856361684056;-0.5735293345849929;-0.174214408282824;1.0;1.0;0.1689479259408296;1.732314097827598e-06;10.846651209057992;46.14903180315709;26.650963475111883;1.1745953573196988;0.3335847165653857;293.21984382331215;20.163900683979183;72.86079388915587
0.0;27.0;11.426023524732797;-0.5735948675514893;-0.1734265864234844;1.0;1.0;0.1622907035565365;1.41098065964369e-06;10.888917410141849;46.44001879514227;26.70342569500032;1.22554461675198;0.3363932799598654;290.37308831158225;20.061491589342424;73.18648586676439
0.0;27.0;11.022735264677925;-0.5737259224710528;-0.1718506102301661;1.0;0.0;0.1497528856617684;9.360733977613426e-07;10.93970836969438;46.81401226648848;26.79342043139652;1.1911585067696175;0.3415961479103258;284.70496493202427;19.89879285533481;73.82462446676345
0.0;27.0;10.84263605117772;-0.5738405834775252;-0.1704712700368405;1.0;0.0;0.1395794754744118;6.536949655379453e-07;10.93543781780652;46.61602985166808;26.85445151315872;0.7707097864218174;0.3416752385255678;279.7777294053545;19.79754056028284;74.32702075888729
0.0;27.0;10.671742601834127;-0.5739060990030143;-0.1696829254524995;1.0;0.0;0.1340794872186129;5.32438635024191e-07;10.924856664831026;46.5043965048517;26.881827989347165;0.4130470628909471;0.3406905066249;276.9775074866481;19.75195730870698;74.55168181891621
0.0;27.0;10.381864811580128;-0.5740371190345527;-0.168105910997228;1.0;0.0;0.1237211354625912;3.5323066888270853e-07;10.85919163921009;46.284351227797096;26.92107292562;-0.270067184482758;0.3381131413214437;271.4140412473544;19.684736534945653;74.79206356569453
0.0;27.0;10.14482198472097;-0.5742663687270526;-0.1653451025976474;1.0;1.0;0.1074822183841496;1.722617590703395e-07;10.71486646409436;46.406355616363136;26.94730146731368;-0.4957446751517966;0.3351889836227332;261.810197393876;19.63109049755335;74.48376367695262
0.0;27.0;10.047308920150348;-0.5743973483383084;-0.1637669143948419;1.0;0.0;0.0991786467593171;1.1428197049705722e-07;10.6217420215359;46.68147436869906;26.944133828000457;0.2636643485807513;0.3385000993509686;256.40567913255705;19.63580674049972;74.11172997516564
0.0;27.0;10.274954203598094;-0.5748229305040962;-0.1586349282710927;1.0;0.0;0.9278296082421184;0.4401266987673613;10.456820323739732;45.97046426544565;26.892331396100985;0.2098752821174891;0.3316982380596911;260.9149616896976;19.697604746815845;73.61977761193708
0.0;27.0;10.194364132991804;-0.574872026138866;-0.1580424973676589;1.0;1.0;0.9002721410477194;0.3773536283556664;10.444748558153998;46.09078400949409;26.885355681328907;0.0474139781963892;0.3310334459772745;261.48260033725626;19.70170671340076;73.58921285045396
0.0;27.0;10.414378839099667;-0.5748883908905749;-0.1578450077458407;1.0;1.0;0.8912694196372422;0.3584859469378831;10.444147169380395;46.16390610405104;26.88307126164692;0.0137024148008838;0.3311071016635479;261.63549176432565;19.70299442896483;73.57780289668645
0.0;27.0;10.688925356108198;-0.5751011117343996;-0.1552770709830682;0.0;1.0;1.742703662887769;0.998532172827519;10.291126377673663;46.99852540450871;26.85658458642148;0.4168051139228282;0.3375600700931688;274.17117991735034;19.71807183055248;73.47528569292112
0.0;27.0;10.684838183906312;-0.5752156376253162;-0.1538938999210496;0.0;1.0;1.624313695848274;0.6973122576349867;8.946675548890783;46.79718090046455;26.84565131422687;0.9472447461304584;0.3381114599497971;283.983667216178;19.89512016489364;73.54692097697118
0.0;27.0;10.353349781109651;-0.5753137937013895;-0.152708084547775;0.0;1.0;1.5292591010413237;0.5125885858208894;7.934989432567725;46.62729908448188;26.83843449575782;1.3231250044426823;0.3366493940823494;289.467260404957;20.192352416527257;73.69142055757975
