8615;NVL_Send_Storage.ActivateStorage;0
8616;NVL_Send_Storage.ActivateStorage;0
8617;NVL_Send_Storage.ActivateStorage;0
8618;NVL_Send_Storage.ActivateStorage;0
8619;NVL_Send_Storage.ActivateStorage;0
8620;NVL_Send_Storage.ActivateStorage;0
8621;NVL_Send_Storage.ActivateStorage;0
8622;NVL_Send_Storage.ActivateStorage;0
8623;NVL_Send_Storage.ActivateStorage;0
8624;NVL_Send_Storage.ActivateStorage;0
8625;NVL_Send_Storage.ActivateStorage;0
8626;NVL_Send_Storage.ActivateStorage;0
8627;NVL_Send_Storage.ActivateStorage;0
9615;NVL_Send_Storage.ActivateStorage;0
9616;NVL_Send_Storage.ActivateStorage;0
9617;NVL_Send_Storage.ActivateStorage;0
9618;NVL_Send_Storage.ActivateStorage;0
9619;NVL_Send_Storage.ActivateStorage;0
9620;NVL_Send_Storage.ActivateStorage;0
9621;NVL_Send_Storage.ActivateStorage;0
9622;NVL_Send_Storage.ActivateStorage;0
9623;NVL_Send_Storage.ActivateStorage;0
9624;NVL_Send_Storage.ActivateStorage;0
9625;NVL_Send_Storage.ActivateStorage;0
9626;NVL_Send_Storage.ActivateStorage;0
4220;MotorData.IsAcceleration;-1015
4221;MotorData.IsAcceleration;0
4222;MotorData.IsAcceleration;-1015
4223;MotorData.IsAcceleration;-1015
12159;MotorData.Motor_Pos3reached;0
12160;MotorData.Motor_Pos3reached;0
12161;MotorData.Motor_Pos3reached;0
12162;MotorData.Motor_Pos3reached;0
12163;MotorData.Motor_Pos3reached;0
12164;MotorData.Motor_Pos3reached;0
4877;NVL_Recv_Storage.GL_I_Slider_IN;1
8138;PLC_PRG.Gripper;1
8139;PLC_PRG.Gripper;1
8140;PLC_PRG.Gripper;1
8141;PLC_PRG.Gripper;1
8142;PLC_PRG.Gripper;1
8143;PLC_PRG.Gripper;1
8144;PLC_PRG.Gripper;1
8145;PLC_PRG.Gripper;1
8146;PLC_PRG.Gripper;1
8147;PLC_PRG.Gripper;1
8148;PLC_PRG.Gripper;1
8149;PLC_PRG.Gripper;1
4235;NVL_Recv_Storage.GL_I_Slider_OUT;0
4236;NVL_Recv_Storage.GL_I_Slider_OUT;0
2152;NVL_Recv_Storage.GL_I_ProcessStarted;0
2153;NVL_Recv_Storage.GL_I_ProcessStarted;0
2154;NVL_Recv_Storage.GL_I_ProcessStarted;0
2155;NVL_Recv_Storage.GL_I_ProcessStarted;0
2156;NVL_Recv_Storage.GL_I_ProcessStarted;0
2157;NVL_Recv_Storage.GL_I_ProcessStarted;0
2158;NVL_Recv_Storage.GL_I_ProcessStarted;0
2159;NVL_Recv_Storage.GL_I_ProcessStarted;0
2160;NVL_Recv_Storage.GL_I_ProcessStarted;0
9307;MotorData.Motor_Pos2reached;0
9308;MotorData.Motor_Pos2reached;0
9309;MotorData.Motor_Pos2reached;0
9310;MotorData.Motor_Pos2reached;0
9311;MotorData.Motor_Pos2reached;0
9312;MotorData.Motor_Pos2reached;0
9313;MotorData.Motor_Pos2reached;0
9314;MotorData.Motor_Pos2reached;0
9315;MotorData.Motor_Pos2reached;0
9316;MotorData.Motor_Pos2reached;0
9317;MotorData.Motor_Pos2reached;0
9318;MotorData.Motor_Pos2reached;0
9319;MotorData.Motor_Pos2reached;0
9320;MotorData.Motor_Pos2reached;0
9321;MotorData.Motor_Pos2reached;0
13072;PLC_PRG.Gripper;1
13073;PLC_PRG.Gripper;1
13074;PLC_PRG.Gripper;1
13075;PLC_PRG.Gripper;1
13076;PLC_PRG.Gripper;1
13077;PLC_PRG.Gripper;1
13078;PLC_PRG.Gripper;1
6679;MotorData.ActSpeed;0
6680;MotorData.ActSpeed;0
6681;MotorData.ActSpeed;0
6682;MotorData.ActSpeed;0
5510;NVL_Recv_Storage.GL_I_Slider_OUT;0
5511;NVL_Recv_Storage.GL_I_Slider_OUT;0
5512;NVL_Recv_Storage.GL_I_Slider_OUT;0
5513;NVL_Recv_Storage.GL_I_Slider_OUT;0
15341;NVL_Send_Storage.ActivateStorage;0
15342;NVL_Send_Storage.ActivateStorage;0
15343;NVL_Send_Storage.ActivateStorage;0
15344;NVL_Send_Storage.ActivateStorage;0
15345;NVL_Send_Storage.ActivateStorage;0
15346;NVL_Send_Storage.ActivateStorage;0
15347;NVL_Send_Storage.ActivateStorage;0
15348;NVL_Send_Storage.ActivateStorage;0
15349;NVL_Send_Storage.ActivateStorage;0
15350;NVL_Send_Storage.ActivateStorage;0
15351;NVL_Send_Storage.ActivateStorage;0
11999;NVL_Recv_Storage.GL_I_Slider_OUT;1
12000;NVL_Recv_Storage.GL_I_Slider_OUT;1
12001;NVL_Recv_Storage.GL_I_Slider_OUT;1
12002;NVL_Recv_Storage.GL_I_Slider_OUT;1
12003;NVL_Recv_Storage.GL_I_Slider_OUT;1
12004;NVL_Recv_Storage.GL_I_Slider_OUT;1
12005;NVL_Recv_Storage.GL_I_Slider_OUT;1
12006;NVL_Recv_Storage.GL_I_Slider_OUT;1
12007;NVL_Recv_Storage.GL_I_Slider_OUT;1
12008;NVL_Recv_Storage.GL_I_Slider_OUT;1
