12632;MotorData.ActPosition;389992
12633;MotorData.ActPosition;389992
12634;MotorData.ActPosition;389992
12635;MotorData.ActPosition;389992
14511;MotorData.Motor_Pos4reached;1
14512;MotorData.Motor_Pos4reached;0
14513;MotorData.Motor_Pos4reached;0
14514;MotorData.Motor_Pos4reached;0
14515;MotorData.Motor_Pos4reached;0
14516;MotorData.Motor_Pos4reached;0
14517;MotorData.Motor_Pos4reached;0
42;MotorData.Motor_Pos4reached;0
43;MotorData.Motor_Pos4reached;0
44;MotorData.Motor_Pos4reached;0
45;MotorData.Motor_Pos4reached;0
46;MotorData.Motor_Pos4reached;0
47;MotorData.Motor_Pos4reached;0
48;MotorData.Motor_Pos4reached;0
49;MotorData.Motor_Pos4reached;0
50;MotorData.Motor_Pos4reached;0
51;MotorData.Motor_Pos4reached;0
52;MotorData.Motor_Pos4reached;0
53;MotorData.Motor_Pos4reached;0
54;MotorData.Motor_Pos4reached;0
55;MotorData.Motor_Pos4reached;0
56;MotorData.Motor_Pos4reached;0
7765;MotorData.Motor_Pos4reached;0
7766;MotorData.Motor_Pos4reached;0
7767;MotorData.Motor_Pos4reached;0
7768;MotorData.Motor_Pos4reached;0
7769;MotorData.Motor_Pos4reached;0
7770;MotorData.Motor_Pos4reached;0
7771;MotorData.Motor_Pos4reached;0
7772;MotorData.Motor_Pos4reached;0
7773;MotorData.Motor_Pos4reached;0
7774;MotorData.Motor_Pos4reached;0
7775;MotorData.Motor_Pos4reached;0
7776;MotorData.Motor_Pos4reached;0
2192;MotorData.Motor_Pos4reached;0
2193;MotorData.Motor_Pos4reached;0
2194;MotorData.Motor_Pos4reached;0
2195;MotorData.Motor_Pos4reached;0
2196;MotorData.Motor_Pos4reached;0
2197;MotorData.Motor_Pos4reached;0
2198;MotorData.Motor_Pos4reached;0
2199;MotorData.Motor_Pos4reached;0
11542;NVL_Recv_Ind.GL_NonMetall;1
11543;NVL_Recv_Ind.GL_NonMetall;1
11544;NVL_Recv_Ind.GL_NonMetall;1
11545;NVL_Recv_Ind.GL_NonMetall;1
11546;NVL_Recv_Ind.GL_NonMetall;1
11547;NVL_Recv_Ind.GL_NonMetall;1
5563;NVL_Recv_Ind.GL_NonMetall;1
5564;NVL_Recv_Ind.GL_NonMetall;1
5565;NVL_Recv_Ind.GL_NonMetall;1
5566;NVL_Recv_Ind.GL_NonMetall;1
5567;NVL_Recv_Ind.GL_NonMetall;1
5568;NVL_Recv_Ind.GL_NonMetall;1
5569;NVL_Recv_Ind.GL_NonMetall;1
5570;NVL_Recv_Ind.GL_NonMetall;1
5571;NVL_Recv_Ind.GL_NonMetall;1
5572;NVL_Recv_Ind.GL_NonMetall;1
3164;MotorData.ActPosition;120002
3165;MotorData.ActPosition;123221
3166;MotorData.ActPosition;129920
3167;MotorData.ActPosition;135865
3168;MotorData.ActPosition;138968
3169;MotorData.ActPosition;138968
3170;MotorData.ActPosition;145522
3841;PLC_PRG.MaterialIsMetal;0
3842;PLC_PRG.MaterialIsMetal;0
3843;PLC_PRG.MaterialIsMetal;0
3844;PLC_PRG.MaterialIsMetal;0
3845;PLC_PRG.MaterialIsMetal;0
3846;PLC_PRG.MaterialIsMetal;0
3847;PLC_PRG.MaterialIsMetal;0
3848;PLC_PRG.MaterialIsMetal;0
3849;PLC_PRG.MaterialIsMetal;0
3850;PLC_PRG.MaterialIsMetal;0
3851;PLC_PRG.MaterialIsMetal;0
15280;PLC_PRG.MaterialIsMetal;1
15281;PLC_PRG.MaterialIsMetal;1
15282;PLC_PRG.MaterialIsMetal;1
15283;PLC_PRG.MaterialIsMetal;1
15284;PLC_PRG.MaterialIsMetal;1
14671;MotorData.ActPosition;188500
14672;MotorData.ActPosition;182671
14673;MotorData.ActPosition;182671
14674;MotorData.ActPosition;179452
14675;MotorData.ActPosition;171941
14676;MotorData.ActPosition;171941
14677;MotorData.ActPosition;168809
14678;MotorData.ActPosition;162342
14679;MotorData.ActPosition;156339
14680;MotorData.ActPosition;156339
14681;MotorData.ActPosition;153120
14682;MotorData.ActPosition;147204
14683;MotorData.ActPosition;140737
11637;MotorData.Motor_Pos1reached;0
11638;MotorData.Motor_Pos1reached;0
11639;MotorData.Motor_Pos1reached;0
11640;MotorData.Motor_Pos1reached;0
11641;MotorData.Motor_Pos1reached;0
11642;MotorData.Motor_Pos1reached;0
11643;MotorData.Motor_Pos1reached;0
11644;MotorData.Motor_Pos1reached;0
9843;NVL_Recv_Ind.GL_NonMetall;1
9844;NVL_Recv_Ind.GL_NonMetall;1
9845;NVL_Recv_Ind.GL_NonMetall;1
9846;NVL_Recv_Ind.GL_NonMetall;1
9847;NVL_Recv_Ind.GL_NonMetall;1
9848;NVL_Recv_Ind.GL_NonMetall;1
9849;NVL_Recv_Ind.GL_NonMetall;1
9850;NVL_Recv_Ind.GL_NonMetall;1
9851;NVL_Recv_Ind.GL_NonMetall;1
9852;NVL_Recv_Ind.GL_NonMetall;1
9853;NVL_Recv_Ind.GL_NonMetall;1
9854;NVL_Recv_Ind.GL_NonMetall;1
9855;NVL_Recv_Ind.GL_NonMetall;1
1497;PLC_PRG.MaterialIsMetal;0
1498;PLC_PRG.MaterialIsMetal;0
1499;PLC_PRG.MaterialIsMetal;0
1500;PLC_PRG.MaterialIsMetal;0
1501;PLC_PRG.MaterialIsMetal;0
4169;MotorData.ActPosition;224982
4170;MotorData.ActPosition;224982
4171;MotorData.ActPosition;224982
4172;MotorData.ActPosition;221531
4173;MotorData.ActPosition;215702
4174;MotorData.ActPosition;209061
4175;MotorData.ActPosition;205784
4176;MotorData.ActPosition;205784
8426;MotorData.ActPosition;66323
8427;MotorData.ActPosition;60320
8428;MotorData.ActPosition;56550
8429;MotorData.ActPosition;56550
8430;MotorData.ActPosition;50170
8431;MotorData.ActPosition;50170
8432;MotorData.ActPosition;44080
8433;MotorData.ActPosition;40310
8434;MotorData.ActPosition;40310
8435;MotorData.ActPosition;34249
8436;MotorData.ActPosition;31030
8437;MotorData.ActPosition;24563
8438;MotorData.ActPosition;22098
9055;MotorData.Motor_Pos4reached;0
9056;MotorData.Motor_Pos4reached;0
9057;MotorData.Motor_Pos4reached;0
9058;MotorData.Motor_Pos4reached;0
9059;MotorData.Motor_Pos4reached;0
9060;MotorData.Motor_Pos4reached;0
9061;MotorData.Motor_Pos4reached;0
9062;MotorData.Motor_Pos4reached;0
9063;MotorData.Motor_Pos4reached;0
9064;MotorData.Motor_Pos4reached;0
9065;MotorData.Motor_Pos4reached;0
9066;MotorData.Motor_Pos4reached;0
9067;MotorData.Motor_Pos4reached;0
9068;MotorData.Motor_Pos4reached;0
14138;NVL_Recv_Ind.GL_NonMetall;1
14139;NVL_Recv_Ind.GL_NonMetall;1
14140;NVL_Recv_Ind.GL_NonMetall;1
14141;NVL_Recv_Ind.GL_NonMetall;1
14142;NVL_Recv_Ind.GL_NonMetall;1
14143;NVL_Recv_Ind.GL_NonMetall;1
14144;NVL_Recv_Ind.GL_NonMetall;1
14145;NVL_Recv_Ind.GL_NonMetall;1
14146;NVL_Recv_Ind.GL_NonMetall;1
14147;NVL_Recv_Ind.GL_NonMetall;1
14148;NVL_Recv_Ind.GL_NonMetall;1
12468;MotorData.Motor_Pos1reached;0
12469;MotorData.Motor_Pos1reached;0
12470;MotorData.Motor_Pos1reached;0
1254;MotorData.Motor_Pos1reached;0
1255;MotorData.Motor_Pos1reached;0
13338;PLC_PRG.MaterialIsMetal;0
13339;PLC_PRG.MaterialIsMetal;0
13340;PLC_PRG.MaterialIsMetal;0
13341;PLC_PRG.MaterialIsMetal;0
13342;PLC_PRG.MaterialIsMetal;0
13343;PLC_PRG.MaterialIsMetal;0
13344;PLC_PRG.MaterialIsMetal;0
13345;PLC_PRG.MaterialIsMetal;0
13346;PLC_PRG.MaterialIsMetal;0
13347;PLC_PRG.MaterialIsMetal;0
13348;PLC_PRG.MaterialIsMetal;0
7631;MotorData.Motor_Pos1reached;0
7632;MotorData.Motor_Pos1reached;0
7633;MotorData.Motor_Pos1reached;0
7634;MotorData.Motor_Pos1reached;0
7635;MotorData.Motor_Pos1reached;0
7636;MotorData.Motor_Pos1reached;0
7637;MotorData.Motor_Pos1reached;0
7638;MotorData.Motor_Pos1reached;0
7639;MotorData.Motor_Pos1reached;0
7640;MotorData.Motor_Pos1reached;0
7641;MotorData.Motor_Pos1reached;0
7642;MotorData.Motor_Pos1reached;0
7643;MotorData.Motor_Pos1reached;0
8585;NVL_Recv_Ind.GL_NonMetall;0
8586;NVL_Recv_Ind.GL_NonMetall;0
8587;NVL_Recv_Ind.GL_NonMetall;0
8588;NVL_Recv_Ind.GL_NonMetall;0
8589;NVL_Recv_Ind.GL_NonMetall;0
8590;NVL_Recv_Ind.GL_NonMetall;0
8591;NVL_Recv_Ind.GL_NonMetall;0
8592;NVL_Recv_Ind.GL_NonMetall;0
8593;NVL_Recv_Ind.GL_NonMetall;0
1422;NVL_Recv_Ind.GL_Metall;0
1423;NVL_Recv_Ind.GL_Metall;0
1424;NVL_Recv_Ind.GL_Metall;0
1425;NVL_Recv_Ind.GL_Metall;0
1426;NVL_Recv_Ind.GL_Metall;0
1427;NVL_Recv_Ind.GL_Metall;0
7280;NVL_Recv_Ind.GL_NonMetall;1
7281;NVL_Recv_Ind.GL_NonMetall;1
7282;NVL_Recv_Ind.GL_NonMetall;1
7283;NVL_Recv_Ind.GL_NonMetall;1
7284;NVL_Recv_Ind.GL_NonMetall;1
7285;NVL_Recv_Ind.GL_NonMetall;1
7286;NVL_Recv_Ind.GL_NonMetall;1
7287;NVL_Recv_Ind.GL_NonMetall;1
7288;NVL_Recv_Ind.GL_NonMetall;1
11670;PLC_PRG.MaterialIsMetal;0
11671;PLC_PRG.MaterialIsMetal;0
11672;PLC_PRG.MaterialIsMetal;0
11673;PLC_PRG.MaterialIsMetal;0
11674;PLC_PRG.MaterialIsMetal;0
13457;NVL_Recv_Ind.GL_NonMetall;1
13458;NVL_Recv_Ind.GL_NonMetall;1
13459;NVL_Recv_Ind.GL_NonMetall;1
13460;NVL_Recv_Ind.GL_NonMetall;1
13461;NVL_Recv_Ind.GL_NonMetall;1
13462;NVL_Recv_Ind.GL_NonMetall;1
13463;NVL_Recv_Ind.GL_NonMetall;1
13464;NVL_Recv_Ind.GL_NonMetall;1
13465;NVL_Recv_Ind.GL_NonMetall;1
13466;NVL_Recv_Ind.GL_NonMetall;1
6673;NVL_Recv_Ind.GL_Metall;1
6674;NVL_Recv_Ind.GL_Metall;1
6675;NVL_Recv_Ind.GL_Metall;1
6676;NVL_Recv_Ind.GL_Metall;1
6677;NVL_Recv_Ind.GL_Metall;1
6678;NVL_Recv_Ind.GL_Metall;1
6679;NVL_Recv_Ind.GL_Metall;1
6680;NVL_Recv_Ind.GL_Metall;1
6681;NVL_Recv_Ind.GL_Metall;1
6682;NVL_Recv_Ind.GL_Metall;1
