14403;MotorData.Motor_Pos4reached;0
14404;MotorData.Motor_Pos4reached;0
14405;MotorData.Motor_Pos4reached;0
14406;MotorData.Motor_Pos4reached;0
14407;MotorData.Motor_Pos4reached;0
14408;MotorData.Motor_Pos4reached;0
14409;MotorData.Motor_Pos4reached;0
14410;MotorData.Motor_Pos4reached;0
14411;MotorData.Motor_Pos4reached;0
14412;MotorData.Motor_Pos4reached;0
14413;MotorData.Motor_Pos4reached;0
14414;MotorData.Motor_Pos4reached;0
14415;MotorData.Motor_Pos4reached;0
14416;MotorData.Motor_Pos4reached;0
14417;MotorData.Motor_Pos4reached;0
14277;MotorData.ActPosition;140012
14278;MotorData.ActPosition;140012
14279;MotorData.ActPosition;140012
14280;MotorData.ActPosition;140012
5397;MotorData.Motor_Pos4reached;0
5398;MotorData.Motor_Pos4reached;0
5399;MotorData.Motor_Pos4reached;0
5400;MotorData.Motor_Pos4reached;0
5401;MotorData.Motor_Pos4reached;0
5402;MotorData.Motor_Pos4reached;0
5403;MotorData.Motor_Pos4reached;0
5404;MotorData.Motor_Pos4reached;0
11057;MotorData.ActPosition;243397
11058;MotorData.ActPosition;249545
11059;MotorData.ActPosition;253402
11060;MotorData.ActPosition;253402
11061;MotorData.ActPosition;259463
11062;MotorData.ActPosition;262740
11063;MotorData.ActPosition;269468
11064;MotorData.ActPosition;269468
8608;NVL_Recv_Ind.GL_Metall;0
8609;NVL_Recv_Ind.GL_Metall;0
8610;NVL_Recv_Ind.GL_Metall;0
8611;NVL_Recv_Ind.GL_Metall;0
8612;NVL_Recv_Ind.GL_Metall;0
8613;NVL_Recv_Ind.GL_Metall;0
8614;NVL_Recv_Ind.GL_Metall;0
8615;NVL_Recv_Ind.GL_Metall;0
3554;MotorData.Motor_Pos4reached;0
3555;MotorData.Motor_Pos4reached;0
3556;MotorData.Motor_Pos4reached;0
3557;MotorData.Motor_Pos4reached;0
3558;MotorData.Motor_Pos4reached;0
6744;NVL_Recv_Ind.GL_Metall;0
6745;NVL_Recv_Ind.GL_Metall;0
6746;NVL_Recv_Ind.GL_Metall;0
6747;NVL_Recv_Ind.GL_Metall;0
6748;NVL_Recv_Ind.GL_Metall;0
6749;NVL_Recv_Ind.GL_Metall;0
6750;NVL_Recv_Ind.GL_Metall;0
6751;NVL_Recv_Ind.GL_Metall;0
6752;NVL_Recv_Ind.GL_Metall;0
6753;NVL_Recv_Ind.GL_Metall;0
12419;MotorData.ActPosition;140012
14656;MotorData.ActPosition;244905
14657;MotorData.ActPosition;238583
14658;MotorData.ActPosition;235538
14659;MotorData.ActPosition;235538
2583;MotorData.Motor_Pos4reached;0
2584;MotorData.Motor_Pos4reached;0
2585;MotorData.Motor_Pos4reached;0
2586;MotorData.Motor_Pos4reached;0
2587;MotorData.Motor_Pos4reached;0
10944;NVL_Recv_Ind.GL_NonMetall;1
10945;NVL_Recv_Ind.GL_NonMetall;1
10946;NVL_Recv_Ind.GL_NonMetall;1
10947;NVL_Recv_Ind.GL_NonMetall;1
10948;NVL_Recv_Ind.GL_NonMetall;1
10949;NVL_Recv_Ind.GL_NonMetall;1
10950;NVL_Recv_Ind.GL_NonMetall;1
10951;NVL_Recv_Ind.GL_NonMetall;1
10952;NVL_Recv_Ind.GL_NonMetall;1
10953;NVL_Recv_Ind.GL_NonMetall;1
10954;NVL_Recv_Ind.GL_NonMetall;1
10955;NVL_Recv_Ind.GL_NonMetall;1
6519;PLC_PRG.MaterialIsMetal;0
58;PLC_PRG.MaterialIsMetal;0
59;PLC_PRG.MaterialIsMetal;0
13318;PLC_PRG.MaterialIsMetal;0
13319;PLC_PRG.MaterialIsMetal;0
13320;PLC_PRG.MaterialIsMetal;0
13321;PLC_PRG.MaterialIsMetal;0
13322;PLC_PRG.MaterialIsMetal;0
13323;PLC_PRG.MaterialIsMetal;0
13324;PLC_PRG.MaterialIsMetal;0
13325;PLC_PRG.MaterialIsMetal;0
13326;PLC_PRG.MaterialIsMetal;0
13327;PLC_PRG.MaterialIsMetal;0
13328;PLC_PRG.MaterialIsMetal;0
13329;PLC_PRG.MaterialIsMetal;0
13330;PLC_PRG.MaterialIsMetal;0
5130;NVL_Recv_Ind.GL_NonMetall;1
5131;NVL_Recv_Ind.GL_NonMetall;1
5132;NVL_Recv_Ind.GL_NonMetall;1
5133;NVL_Recv_Ind.GL_NonMetall;1
5134;NVL_Recv_Ind.GL_NonMetall;1
50;NVL_Recv_Ind.GL_Metall;0
51;NVL_Recv_Ind.GL_Metall;0
52;NVL_Recv_Ind.GL_Metall;0
53;NVL_Recv_Ind.GL_Metall;0
54;NVL_Recv_Ind.GL_Metall;0
9925;MotorData.Motor_Pos1reached;0
9926;MotorData.Motor_Pos1reached;0
9927;MotorData.Motor_Pos1reached;0
9928;MotorData.Motor_Pos1reached;0
9929;MotorData.Motor_Pos1reached;0
9930;MotorData.Motor_Pos1reached;0
2353;MotorData.ActPosition;76473
2354;MotorData.ActPosition;76473
2355;MotorData.ActPosition;70325
15516;NVL_Recv_Ind.GL_NonMetall;1
15517;NVL_Recv_Ind.GL_NonMetall;1
15518;NVL_Recv_Ind.GL_NonMetall;1
15519;NVL_Recv_Ind.GL_NonMetall;1
15520;NVL_Recv_Ind.GL_NonMetall;1
15521;NVL_Recv_Ind.GL_NonMetall;1
15522;NVL_Recv_Ind.GL_NonMetall;1
15523;NVL_Recv_Ind.GL_NonMetall;1
15524;NVL_Recv_Ind.GL_NonMetall;1
15525;NVL_Recv_Ind.GL_NonMetall;1
15526;NVL_Recv_Ind.GL_NonMetall;1
15527;NVL_Recv_Ind.GL_NonMetall;1
15528;NVL_Recv_Ind.GL_NonMetall;1
15529;NVL_Recv_Ind.GL_NonMetall;1
998;MotorData.Motor_Pos4reached;0
999;MotorData.Motor_Pos4reached;0
1000;MotorData.Motor_Pos4reached;0
1001;MotorData.Motor_Pos4reached;0
1002;MotorData.Motor_Pos4reached;0
2708;NVL_Recv_Ind.GL_NonMetall;1
3308;MotorData.Motor_Pos1reached;0
3309;MotorData.Motor_Pos1reached;0
3310;MotorData.Motor_Pos1reached;0
3311;MotorData.Motor_Pos1reached;0
3312;MotorData.Motor_Pos1reached;0
2900;NVL_Recv_Ind.GL_NonMetall;1
2901;NVL_Recv_Ind.GL_NonMetall;1
2902;NVL_Recv_Ind.GL_NonMetall;1
2903;NVL_Recv_Ind.GL_NonMetall;1
2904;NVL_Recv_Ind.GL_NonMetall;1
2905;NVL_Recv_Ind.GL_NonMetall;1
2906;NVL_Recv_Ind.GL_NonMetall;1
2907;NVL_Recv_Ind.GL_NonMetall;1
2908;NVL_Recv_Ind.GL_NonMetall;1
15390;MotorData.Motor_Pos4reached;0
15391;MotorData.Motor_Pos4reached;0
9570;MotorData.ActPosition;22011
9571;MotorData.ActPosition;23664
9572;MotorData.ActPosition;27115
9573;MotorData.ActPosition;33292
9574;MotorData.ActPosition;37207
9575;MotorData.ActPosition;37207
9576;MotorData.ActPosition;43036
9577;MotorData.ActPosition;48952
9578;MotorData.ActPosition;52548
9579;MotorData.ActPosition;58406
701;PLC_PRG.MaterialIsMetal;0
702;PLC_PRG.MaterialIsMetal;0
703;PLC_PRG.MaterialIsMetal;0
704;PLC_PRG.MaterialIsMetal;0
14928;NVL_Recv_Ind.GL_Metall;0
14929;NVL_Recv_Ind.GL_Metall;0
14930;NVL_Recv_Ind.GL_Metall;0
14931;NVL_Recv_Ind.GL_Metall;0
14932;NVL_Recv_Ind.GL_Metall;0
14933;NVL_Recv_Ind.GL_Metall;0
4834;MotorData.ActPosition;260014
4835;MotorData.ActPosition;260014
4836;MotorData.ActPosition;260014
4837;MotorData.ActPosition;260014
4838;MotorData.ActPosition;260014
4839;MotorData.ActPosition;260014
4840;MotorData.ActPosition;260014
4841;MotorData.ActPosition;260014
4842;MotorData.ActPosition;260014
4843;MotorData.ActPosition;260014
4844;MotorData.ActPosition;260014
14886;NVL_Recv_Ind.GL_NonMetall;1
14887;NVL_Recv_Ind.GL_NonMetall;1
14888;NVL_Recv_Ind.GL_NonMetall;1
14889;NVL_Recv_Ind.GL_NonMetall;1
14890;NVL_Recv_Ind.GL_NonMetall;1
1241;PLC_PRG.MaterialIsMetal;0
1242;PLC_PRG.MaterialIsMetal;0
1243;PLC_PRG.MaterialIsMetal;0
1244;PLC_PRG.MaterialIsMetal;0
1245;PLC_PRG.MaterialIsMetal;0
1246;PLC_PRG.MaterialIsMetal;0
1247;PLC_PRG.MaterialIsMetal;0
1248;PLC_PRG.MaterialIsMetal;0
1249;PLC_PRG.MaterialIsMetal;0
1250;PLC_PRG.MaterialIsMetal;0
1251;PLC_PRG.MaterialIsMetal;0
1252;PLC_PRG.MaterialIsMetal;0
1253;PLC_PRG.MaterialIsMetal;0
10758;MotorData.ActPosition;389992
10759;MotorData.ActPosition;387846
10760;MotorData.ActPosition;387846
10761;MotorData.ActPosition;381379
10762;MotorData.ActPosition;378334
10763;MotorData.ActPosition;372418
10764;MotorData.ActPosition;372418
10765;MotorData.ActPosition;365922
10766;MotorData.ActPosition;362790
6798;NVL_Recv_Ind.GL_NonMetall;1
6799;NVL_Recv_Ind.GL_NonMetall;1
6800;NVL_Recv_Ind.GL_NonMetall;1
6801;NVL_Recv_Ind.GL_NonMetall;1
6802;NVL_Recv_Ind.GL_NonMetall;1
6803;NVL_Recv_Ind.GL_NonMetall;1
6804;NVL_Recv_Ind.GL_NonMetall;1
6805;NVL_Recv_Ind.GL_NonMetall;1
6806;NVL_Recv_Ind.GL_NonMetall;1
6807;NVL_Recv_Ind.GL_NonMetall;1
11202;MotorData.Motor_Pos1reached;0
11203;MotorData.Motor_Pos1reached;0
11204;MotorData.Motor_Pos1reached;0
11205;MotorData.Motor_Pos1reached;0
11206;MotorData.Motor_Pos1reached;0
11207;MotorData.Motor_Pos1reached;0
11208;MotorData.Motor_Pos1reached;0
11209;MotorData.Motor_Pos1reached;0
11210;MotorData.Motor_Pos1reached;0
11211;MotorData.Motor_Pos1reached;0
11212;MotorData.Motor_Pos1reached;0
11213;MotorData.Motor_Pos1reached;0
11214;MotorData.Motor_Pos1reached;0
317;MotorData.ActPosition;132356
318;MotorData.ActPosition;132356
319;MotorData.ActPosition;132356
320;MotorData.ActPosition;126034
321;MotorData.ActPosition;122264
322;MotorData.ActPosition;115797
13731;NVL_Recv_Ind.GL_Metall;1
13732;NVL_Recv_Ind.GL_Metall;1
13733;NVL_Recv_Ind.GL_Metall;1
