13375;NVL_Recv_Storage.GL_I_ProcessStarted;0
13376;NVL_Recv_Storage.GL_I_ProcessStarted;0
13377;NVL_Recv_Storage.GL_I_ProcessStarted;0
13378;NVL_Recv_Storage.GL_I_ProcessStarted;0
13379;NVL_Recv_Storage.GL_I_ProcessStarted;0
13380;NVL_Recv_Storage.GL_I_ProcessStarted;0
13381;NVL_Recv_Storage.GL_I_ProcessStarted;0
13382;NVL_Recv_Storage.GL_I_ProcessStarted;0
13383;NVL_Recv_Storage.GL_I_ProcessStarted;0
13384;NVL_Recv_Storage.GL_I_ProcessStarted;0
13385;NVL_Recv_Storage.GL_I_ProcessStarted;0
13386;NVL_Recv_Storage.GL_I_ProcessStarted;0
13387;NVL_Recv_Storage.GL_I_ProcessStarted;0
3759;NVL_Send_Storage.ActivateStorage;1
3760;NVL_Send_Storage.ActivateStorage;1
13041;NVL_Recv_Storage.GL_I_Slider_IN;1
13042;NVL_Recv_Storage.GL_I_Slider_IN;1
13043;NVL_Recv_Storage.GL_I_Slider_IN;1
13044;NVL_Recv_Storage.GL_I_Slider_IN;1
13045;NVL_Recv_Storage.GL_I_Slider_IN;1
13046;NVL_Recv_Storage.GL_I_Slider_IN;1
13047;NVL_Recv_Storage.GL_I_Slider_IN;1
13048;NVL_Recv_Storage.GL_I_Slider_IN;1
5566;MotorData.Motor_Pos2reached;0
5567;MotorData.Motor_Pos2reached;0
5568;MotorData.Motor_Pos2reached;0
5569;MotorData.Motor_Pos2reached;0
5570;MotorData.Motor_Pos2reached;0
5571;MotorData.Motor_Pos2reached;0
5572;MotorData.Motor_Pos2reached;0
5573;MotorData.Motor_Pos2reached;0
5574;MotorData.Motor_Pos2reached;0
5575;MotorData.Motor_Pos2reached;0
5576;MotorData.Motor_Pos2reached;0
5577;MotorData.Motor_Pos2reached;0
5578;MotorData.Motor_Pos2reached;0
5579;MotorData.Motor_Pos2reached;0
5580;MotorData.Motor_Pos2reached;0
13940;MotorData.ActCurrent;-207
13941;MotorData.ActCurrent;153
13942;MotorData.ActCurrent;-566
13943;MotorData.ActCurrent;-566
13944;MotorData.ActCurrent;-552
13945;MotorData.ActCurrent;-552
13467;MotorData.Motor_Pos2reached;0
13468;MotorData.Motor_Pos2reached;0
13469;MotorData.Motor_Pos2reached;0
13470;MotorData.Motor_Pos2reached;0
13471;MotorData.Motor_Pos2reached;0
13472;MotorData.Motor_Pos2reached;0
13473;MotorData.Motor_Pos2reached;0
13474;MotorData.Motor_Pos2reached;0
13475;MotorData.Motor_Pos2reached;0
13476;MotorData.Motor_Pos2reached;0
13477;MotorData.Motor_Pos2reached;0
13478;MotorData.Motor_Pos2reached;0
13479;MotorData.Motor_Pos2reached;0
13480;MotorData.Motor_Pos2reached;0
11474;MotorData.Motor_Pos3reached;0
11475;MotorData.Motor_Pos3reached;0
11476;MotorData.Motor_Pos3reached;0
11477;MotorData.Motor_Pos3reached;0
11478;MotorData.Motor_Pos3reached;0
1249;MotorData.Motor_Pos3reached;0
1250;MotorData.Motor_Pos3reached;0
1024;NVL_Recv_Storage.GL_I_Slider_OUT;0
1025;NVL_Recv_Storage.GL_I_Slider_OUT;0
1026;NVL_Recv_Storage.GL_I_Slider_OUT;0
1027;NVL_Recv_Storage.GL_I_Slider_OUT;0
1028;NVL_Recv_Storage.GL_I_Slider_OUT;0
1029;NVL_Recv_Storage.GL_I_Slider_OUT;0
1030;NVL_Recv_Storage.GL_I_Slider_OUT;0
1031;NVL_Recv_Storage.GL_I_Slider_OUT;0
1032;NVL_Recv_Storage.GL_I_Slider_OUT;0
1033;NVL_Recv_Storage.GL_I_Slider_OUT;0
1034;NVL_Recv_Storage.GL_I_Slider_OUT;0
1035;NVL_Recv_Storage.GL_I_Slider_OUT;0
8684;NVL_Recv_Storage.GL_I_ProcessStarted;1
8685;NVL_Recv_Storage.GL_I_ProcessStarted;1
8686;NVL_Recv_Storage.GL_I_ProcessStarted;1
8687;NVL_Recv_Storage.GL_I_ProcessStarted;1
8688;NVL_Recv_Storage.GL_I_ProcessStarted;1
8689;NVL_Recv_Storage.GL_I_ProcessStarted;1
8690;NVL_Recv_Storage.GL_I_ProcessStarted;1
8691;NVL_Recv_Storage.GL_I_ProcessStarted;1
8692;NVL_Recv_Storage.GL_I_ProcessStarted;1
8693;NVL_Recv_Storage.GL_I_ProcessStarted;1
8694;NVL_Recv_Storage.GL_I_ProcessStarted;1
8695;NVL_Recv_Storage.GL_I_ProcessStarted;1
8696;NVL_Recv_Storage.GL_I_ProcessStarted;1
8697;NVL_Recv_Storage.GL_I_ProcessStarted;1
286;PLC_PRG.Gripper;0
5372;MotorData.ActCurrent;113
5373;MotorData.ActCurrent;-112
5374;MotorData.ActCurrent;-151
5375;MotorData.ActCurrent;11
5376;MotorData.ActCurrent;11
5377;MotorData.ActCurrent;-13
5378;MotorData.ActCurrent;-226
5379;MotorData.ActCurrent;103
5380;MotorData.ActCurrent;103
5381;MotorData.ActCurrent;103
5382;MotorData.ActCurrent;151
5383;MotorData.ActCurrent;-337
5384;MotorData.ActCurrent;-843
5385;MotorData.ActCurrent;-843
6948;NVL_Recv_Storage.GL_I_Slider_OUT;0
6949;NVL_Recv_Storage.GL_I_Slider_OUT;0
6950;NVL_Recv_Storage.GL_I_Slider_OUT;0
6951;NVL_Recv_Storage.GL_I_Slider_OUT;0
6952;NVL_Recv_Storage.GL_I_Slider_OUT;0
6953;NVL_Recv_Storage.GL_I_Slider_OUT;0
6954;NVL_Recv_Storage.GL_I_Slider_OUT;0
6955;NVL_Recv_Storage.GL_I_Slider_OUT;0
6956;NVL_Recv_Storage.GL_I_Slider_OUT;0
6957;NVL_Recv_Storage.GL_I_Slider_OUT;0
6958;NVL_Recv_Storage.GL_I_Slider_OUT;0
6959;NVL_Recv_Storage.GL_I_Slider_OUT;0
6960;NVL_Recv_Storage.GL_I_Slider_OUT;0
6961;NVL_Recv_Storage.GL_I_Slider_OUT;0
3767;NVL_Recv_Storage.GL_I_Slider_IN;0
3768;NVL_Recv_Storage.GL_I_Slider_IN;0
3769;NVL_Recv_Storage.GL_I_Slider_IN;0
3281;NVL_Recv_Storage.GL_I_Slider_IN;1
3282;NVL_Recv_Storage.GL_I_Slider_IN;1
3283;NVL_Recv_Storage.GL_I_Slider_IN;1
3284;NVL_Recv_Storage.GL_I_Slider_IN;1
3285;NVL_Recv_Storage.GL_I_Slider_IN;1
3286;NVL_Recv_Storage.GL_I_Slider_IN;1
3287;NVL_Recv_Storage.GL_I_Slider_IN;1
3288;NVL_Recv_Storage.GL_I_Slider_IN;1
3289;NVL_Recv_Storage.GL_I_Slider_IN;1
3290;NVL_Recv_Storage.GL_I_Slider_IN;1
3291;NVL_Recv_Storage.GL_I_Slider_IN;1
3292;NVL_Recv_Storage.GL_I_Slider_IN;1
10367;MotorData.ActCurrent;-285
10368;MotorData.ActCurrent;-285
10369;MotorData.ActCurrent;-311
10370;MotorData.ActCurrent;674
10371;MotorData.ActCurrent;501
10372;MotorData.ActCurrent;501
10373;MotorData.ActCurrent;501
10374;MotorData.ActCurrent;523
10375;MotorData.ActCurrent;606
10376;MotorData.ActCurrent;-209
10377;MotorData.ActCurrent;740
2484;NVL_Recv_Storage.GL_LightBarrier;1
2485;NVL_Recv_Storage.GL_LightBarrier;1
2486;NVL_Recv_Storage.GL_LightBarrier;1
2487;NVL_Recv_Storage.GL_LightBarrier;1
2488;NVL_Recv_Storage.GL_LightBarrier;1
2489;NVL_Recv_Storage.GL_LightBarrier;1
2490;NVL_Recv_Storage.GL_LightBarrier;1
2491;NVL_Recv_Storage.GL_LightBarrier;1
2492;NVL_Recv_Storage.GL_LightBarrier;1
2493;NVL_Recv_Storage.GL_LightBarrier;1
2494;NVL_Recv_Storage.GL_LightBarrier;1
6651;MotorData.Motor_Pos2reached;0
6652;MotorData.Motor_Pos2reached;0
6653;MotorData.Motor_Pos2reached;0
6654;MotorData.Motor_Pos2reached;0
6655;MotorData.Motor_Pos2reached;0
6656;MotorData.Motor_Pos2reached;0
6657;MotorData.Motor_Pos2reached;0
6658;MotorData.Motor_Pos2reached;0
6659;MotorData.Motor_Pos2reached;0
6660;MotorData.Motor_Pos2reached;0
6661;MotorData.Motor_Pos2reached;0
6662;MotorData.Motor_Pos2reached;0
6663;MotorData.Motor_Pos2reached;0
6664;MotorData.Motor_Pos2reached;0
6665;MotorData.Motor_Pos2reached;0
12654;MotorData.ActSpeed;-78532
12655;MotorData.ActSpeed;-91727
12656;MotorData.ActSpeed;-97933
12657;MotorData.ActSpeed;-97933
12658;MotorData.ActSpeed;-66004
12659;MotorData.ActSpeed;-66004
12660;MotorData.ActSpeed;-67164
12661;MotorData.ActSpeed;-68034
12662;MotorData.ActSpeed;-75603
12663;MotorData.ActSpeed;-75603
12664;MotorData.ActSpeed;-83288
12665;MotorData.ActSpeed;-93293
12666;MotorData.ActSpeed;-81287
12667;MotorData.ActSpeed;-89871
387;NVL_Send_Storage.ActivateStorage;0
388;NVL_Send_Storage.ActivateStorage;0
389;NVL_Send_Storage.ActivateStorage;0
390;NVL_Send_Storage.ActivateStorage;0
13920;MotorData.ActSpeed;0
13921;MotorData.ActSpeed;0
13922;MotorData.ActSpeed;0
13923;MotorData.ActSpeed;0
13924;MotorData.ActSpeed;0
13925;MotorData.ActSpeed;0
13926;MotorData.ActSpeed;-62959
13927;MotorData.ActSpeed;-62959
6820;MotorData.Motor_Pos2reached;0
6821;MotorData.Motor_Pos2reached;0
6822;MotorData.Motor_Pos2reached;0
6823;MotorData.Motor_Pos2reached;0
6824;MotorData.Motor_Pos2reached;0
6825;MotorData.Motor_Pos2reached;0
14008;NVL_Recv_Storage.GL_I_ProcessStarted;0
14009;NVL_Recv_Storage.GL_I_ProcessStarted;0
14010;NVL_Recv_Storage.GL_I_ProcessStarted;0
14011;NVL_Recv_Storage.GL_I_ProcessStarted;0
14012;NVL_Recv_Storage.GL_I_ProcessStarted;0
14013;NVL_Recv_Storage.GL_I_ProcessStarted;0
14014;NVL_Recv_Storage.GL_I_ProcessStarted;0
14015;NVL_Recv_Storage.GL_I_ProcessStarted;0
14016;NVL_Recv_Storage.GL_I_ProcessStarted;0
14017;NVL_Recv_Storage.GL_I_ProcessStarted;0
15358;NVL_Recv_Storage.GL_I_Slider_OUT;0
15359;NVL_Recv_Storage.GL_I_Slider_OUT;0
15360;NVL_Recv_Storage.GL_I_Slider_OUT;0
15361;NVL_Recv_Storage.GL_I_Slider_OUT;0
15362;NVL_Recv_Storage.GL_I_Slider_OUT;0
15363;NVL_Recv_Storage.GL_I_Slider_OUT;0
15364;NVL_Recv_Storage.GL_I_Slider_OUT;0
15365;NVL_Recv_Storage.GL_I_Slider_OUT;0
15366;NVL_Recv_Storage.GL_I_Slider_OUT;0
15367;NVL_Recv_Storage.GL_I_Slider_OUT;0
15368;NVL_Recv_Storage.GL_I_Slider_OUT;0
15369;NVL_Recv_Storage.GL_I_Slider_OUT;0
15370;NVL_Recv_Storage.GL_I_Slider_OUT;0
15371;NVL_Recv_Storage.GL_I_Slider_OUT;0
15372;NVL_Recv_Storage.GL_I_Slider_OUT;0
2874;MotorData.IsForce;91
6661;NVL_Send_Storage.ActivateStorage;0
6662;NVL_Send_Storage.ActivateStorage;0
6663;NVL_Send_Storage.ActivateStorage;0
6664;NVL_Send_Storage.ActivateStorage;0
6665;NVL_Send_Storage.ActivateStorage;0
6666;NVL_Send_Storage.ActivateStorage;0
6667;NVL_Send_Storage.ActivateStorage;0
6668;NVL_Send_Storage.ActivateStorage;0
6669;NVL_Send_Storage.ActivateStorage;0
6670;NVL_Send_Storage.ActivateStorage;0
6671;NVL_Send_Storage.ActivateStorage;0
6672;NVL_Send_Storage.ActivateStorage;0
6673;NVL_Send_Storage.ActivateStorage;0
6674;NVL_Send_Storage.ActivateStorage;0
6675;NVL_Send_Storage.ActivateStorage;0
8492;NVL_Send_Storage.ActivateStorage;0
8493;NVL_Send_Storage.ActivateStorage;0
8494;NVL_Send_Storage.ActivateStorage;0
8495;NVL_Send_Storage.ActivateStorage;0
8496;NVL_Send_Storage.ActivateStorage;0
8497;NVL_Send_Storage.ActivateStorage;0
8498;NVL_Send_Storage.ActivateStorage;0
8499;NVL_Send_Storage.ActivateStorage;0
8500;NVL_Send_Storage.ActivateStorage;0
9752;PLC_PRG.Gripper;1
9753;PLC_PRG.Gripper;1
9754;PLC_PRG.Gripper;1
9755;PLC_PRG.Gripper;1
1556;NVL_Recv_Storage.GL_LightBarrier;1
1557;NVL_Recv_Storage.GL_LightBarrier;1
1558;NVL_Recv_Storage.GL_LightBarrier;1
1559;NVL_Recv_Storage.GL_LightBarrier;1
1560;NVL_Recv_Storage.GL_LightBarrier;1
1561;NVL_Recv_Storage.GL_LightBarrier;1
1562;NVL_Recv_Storage.GL_LightBarrier;1
4545;MotorData.Motor_Pos3reached;0
4546;MotorData.Motor_Pos3reached;0
4547;MotorData.Motor_Pos3reached;0
4548;MotorData.Motor_Pos3reached;0
4549;MotorData.Motor_Pos3reached;0
4550;MotorData.Motor_Pos3reached;0
4551;MotorData.Motor_Pos3reached;0
4552;MotorData.Motor_Pos3reached;0
9951;NVL_Recv_Storage.GL_LightBarrier;1
9952;NVL_Recv_Storage.GL_LightBarrier;1
9953;NVL_Recv_Storage.GL_LightBarrier;1
9954;NVL_Recv_Storage.GL_LightBarrier;1
9955;NVL_Recv_Storage.GL_LightBarrier;1
9956;NVL_Recv_Storage.GL_LightBarrier;1
9957;NVL_Recv_Storage.GL_LightBarrier;1
9958;NVL_Recv_Storage.GL_LightBarrier;1
9959;NVL_Recv_Storage.GL_LightBarrier;1
9960;NVL_Recv_Storage.GL_LightBarrier;1
14973;MotorData.IsForce;-34
14974;MotorData.IsForce;-30
14975;MotorData.IsForce;-35
14976;MotorData.IsForce;-35
14977;MotorData.IsForce;-33
14978;MotorData.IsForce;-31
14979;MotorData.IsForce;-33
14980;MotorData.IsForce;-36
14981;MotorData.IsForce;-36
9503;NVL_Send_Storage.ActivateStorage;0
9504;NVL_Send_Storage.ActivateStorage;0
