8116;PT08.S4(NO2);1400.0
1327;NMHC(GT);-200.0
2114;PT08.S3(NOx);1084.0
1451;AH;1.0136
4191;PT08.S2(NMHC);1669.0
951;AH;1.0826
4811;T;14.0
1299;RH;63.1
1893;AH;0.9931
6292;T;13.7
535;T;14.1
1114;C6H6(GT);0.8
4306;PT08.S5(O3);385.0
5767;PT08.S3(NOx);756.0
2447;NOx(GT);53.0
3668;RH;23.7
8634;NOx(GT);162.0
8323;NMHC(GT);-200.0
1344;T;17.7
2861;T;31.1
7784;AH;-200.0
5766;PT08.S5(O3);982.0
3818;CO(GT);1.3
6529;T;15.4
1381;PT08.S1(CO);972.0
1912;PT08.S4(NO2);1330.0
915;T;16.5
4815;PT08.S5(O3);1392.0
4350;C6H6(GT);-200.0
5937;NMHC(GT);-200.0
8984;PT08.S3(NOx);669.0
2940;PT08.S2(NMHC);628.0
7276;C6H6(GT);17.7
3132;PT08.S3(NOx);936.0
8499;NOx(GT);324.0
4728;CO(GT);4.6
482;T;15.9
7206;NMHC(GT);-200.0
3695;PT08.S4(NO2);1607.0
3963;RH;34.3
5870;PT08.S2(NMHC);555.0
8195;PT08.S5(O3);312.0
4057;PT08.S3(NOx);-200.0
3306;PT08.S3(NOx);838.0
7516;C6H6(GT);13.4
2949;PT08.S4(NO2);1272.0
7740;PT08.S3(NOx);1531.0
8130;AH;0.6271
5967;PT08.S4(NO2);779.0
5116;PT08.S1(CO);1242.0
107;NOx(GT);66.0
2842;T;24.8
670;PT08.S1(CO);1177.0
8955;CO(GT);5.3
3575;CO(GT);2.5
3202;C6H6(GT);4.8
7967;PT08.S2(NMHC);674.0
4715;AH;1.5817
8389;NMHC(GT);-200.0
6429;RH;66.3
6568;NO2(GT);114.0
8422;PT08.S2(NMHC);1002.0
8448;NMHC(GT);-200.0
3487;CO(GT);0.1
4711;PT08.S5(O3);836.0
8326;CO(GT);1.1
647;PT08.S2(NMHC);988.0
4951;NO2(GT);-200.0
8625;PT08.S2(NMHC);712.0
5685;T;25.5
4979;PT08.S5(O3);734.0
3481;NOx(GT);129.0
8889;PT08.S1(CO);1004.0
385;RH;45.6
7756;AH;0.339
5940;NMHC(GT);-200.0
3777;CO(GT);0.5
1958;NOx(GT);167.0
8376;AH;0.6834
26;AH;0.8319
7662;PT08.S1(CO);1110.0
5444;CO(GT);3.0
53;NO2(GT);139.0
3015;AH;1.098
6801;PT08.S4(NO2);923.0
550;PT08.S3(NOx);809.0
2711;NO2(GT);127.0
4267;PT08.S1(CO);1181.0
2180;AH;1.2917
2231;AH;0.9005
5094;CO(GT);1.7
3902;PT08.S1(CO);1112.0
8596;T;4.3
5586;PT08.S2(NMHC);1113.0
4112;CO(GT);-200.0
1111;T;14.1
3044;PT08.S5(O3);840.0
8422;C6H6(GT);10.7
8259;PT08.S1(CO);1219.0
1073;T;23.9
6372;C6H6(GT);2.5
7996;PT08.S1(CO);938.0
2;C6H6(GT);9.4
4048;RH;-200.0
2367;AH;1.2957
2753;PT08.S2(NMHC);976.0
216;PT08.S2(NMHC);1320.0
7386;NMHC(GT);-200.0
3637;RH;67.5
6085;PT08.S4(NO2);1078.0
6051;NOx(GT);729.0
7925;RH;65.1
2694;CO(GT);2.6
5608;NOx(GT);493.0
2370;PT08.S3(NOx);867.0
7187;PT08.S3(NOx);-200.0
4300;PT08.S5(O3);799.0
658;PT08.S4(NO2);1154.0
277;PT08.S5(O3);432.0
3911;AH;1.8572
1103;PT08.S4(NO2);1219.0
487;AH;0.685
4806;PT08.S1(CO);1054.0
2481;C6H6(GT);1.9
1171;RH;28.2
1957;NMHC(GT);-200.0
5869;AH;0.8148
3409;NMHC(GT);-200.0
3033;NMHC(GT);-200.0
4712;PT08.S1(CO);1002.0
6118;PT08.S4(NO2);942.0
4316;AH;1.1434
4466;NO2(GT);-200.0
4615;PT08.S4(NO2);1534.0
2097;AH;1.5709
3430;T;40.0
2842;PT08.S2(NMHC);655.0
4966;NOx(GT);-200.0
8950;PT08.S2(NMHC);1081.0
6231;PT08.S1(CO);1309.0
6813;CO(GT);3.0
5351;T;21.7
4928;NO2(GT);-200.0
4184;PT08.S2(NMHC);858.0
8080;PT08.S3(NOx);-200.0
4317;PT08.S1(CO);953.0
2685;T;39.3
1692;RH;54.1
5244;RH;81.9
7874;PT08.S2(NMHC);1211.0
6339;T;16.8
4483;C6H6(GT);18.2
7177;NMHC(GT);-200.0
4774;AH;0.6717
6426;PT08.S5(O3);1362.0
668;T;18.1
5581;PT08.S3(NOx);738.0
2402;AH;1.2635
7638;CO(GT);1.3
295;PT08.S2(NMHC);700.0
1322;NO2(GT);125.0
3447;AH;1.892
6041;AH;0.6113
3341;AH;0.9041
4061;PT08.S5(O3);-200.0
2420;CO(GT);1.5
236;NMHC(GT);-200.0
5197;PT08.S3(NOx);1205.0
2185;RH;23.4
8560;AH;0.2763
931;RH;67.4
3395;PT08.S4(NO2);1477.0
1122;PT08.S3(NOx);1098.0
4419;NMHC(GT);-200.0
4525;CO(GT);-200.0
8220;NMHC(GT);-200.0
6411;AH;1.2648
7391;C6H6(GT);17.2
3191;NMHC(GT);-200.0
4958;PT08.S1(CO);1013.0
725;T;-200.0
3773;CO(GT);1.0
278;NMHC(GT);-200.0
2069;RH;41.0
7964;NOx(GT);165.0
5119;PT08.S2(NMHC);1217.0
2891;NMHC(GT);-200.0
7464;NO2(GT);179.0
7993;NOx(GT);186.0
1023;PT08.S3(NOx);623.0
5886;C6H6(GT);13.4
7150;RH;41.3
5456;PT08.S3(NOx);631.0
168;PT08.S5(O3);1069.0
981;AH;0.9683
6813;T;5.2
193;C6H6(GT);21.5
6348;NMHC(GT);-200.0
6705;PT08.S4(NO2);-200.0
8405;T;4.3
4151;RH;29.2
8458;NO2(GT);-200.0
8526;PT08.S3(NOx);1285.0
4723;RH;39.5
8944;PT08.S4(NO2);1822.0
3603;PT08.S1(CO);981.0
8142;PT08.S5(O3);2494.0
3232;NOx(GT);236.0
1574;AH;0.8564
7065;C6H6(GT);1.8
3389;AH;1.4715
4457;PT08.S3(NOx);853.0
4358;PT08.S1(CO);-200.0
5787;NMHC(GT);-200.0
7631;PT08.S2(NMHC);806.0
1789;PT08.S1(CO);864.0
3182;NMHC(GT);-200.0
7045;NO2(GT);-200.0
1717;NO2(GT);62.0
7279;PT08.S4(NO2);1329.0
7827;PT08.S2(NMHC);708.0
7836;PT08.S3(NOx);1474.0
2070;PT08.S5(O3);1067.0
8655;NO2(GT);86.0
8921;C6H6(GT);16.2
474;AH;0.5529
2906;NMHC(GT);-200.0
7787;PT08.S2(NMHC);445.0
3137;NMHC(GT);-200.0
1504;C6H6(GT);26.6
2038;RH;25.0
8247;C6H6(GT);9.7
7051;PT08.S3(NOx);874.0
7530;AH;0.4985
4860;PT08.S4(NO2);1134.0
92;PT08.S3(NOx);1084.0
935;PT08.S5(O3);783.0
6185;NOx(GT);1188.0
6701;PT08.S2(NMHC);-200.0
4324;PT08.S2(NMHC);787.0
4506;NMHC(GT);-200.0
290;NMHC(GT);672.0
3674;PT08.S3(NOx);706.0
246;NMHC(GT);-200.0
7833;PT08.S1(CO);806.0
6058;PT08.S5(O3);876.0
2754;PT08.S1(CO);974.0
8309;NO2(GT);214.0
4550;NOx(GT);664.0
771;CO(GT);1.1
6927;NMHC(GT);-200.0
941;NO2(GT);-200.0
7908;NOx(GT);142.0
827;PT08.S1(CO);840.0
6939;PT08.S5(O3);-200.0
1714;CO(GT);0.3
3814;CO(GT);0.8
8999;NMHC(GT);-200.0
4245;AH;1.2765
1701;PT08.S4(NO2);1649.0
1210;C6H6(GT);5.0
3509;NOx(GT);108.0
5529;RH;81.0
8038;PT08.S1(CO);973.0
496;PT08.S4(NO2);1576.0
8288;CO(GT);2.1
913;NMHC(GT);-200.0
7103;PT08.S4(NO2);946.0
1453;PT08.S2(NMHC);970.0
7741;PT08.S5(O3);382.0
1961;PT08.S2(NMHC);1120.0
5556;NOx(GT);163.0
5319;AH;1.0773
8424;C6H6(GT);13.2
6303;C6H6(GT);2.6
8405;PT08.S1(CO);1145.0
4534;PT08.S3(NOx);579.0
6085;PT08.S1(CO);870.0
6910;PT08.S5(O3);1476.0
3738;CO(GT);1.2
6469;NMHC(GT);-200.0
8703;CO(GT);3.4
206;T;12.4
6061;NOx(GT);358.0
3985;AH;1.1463
2942;PT08.S1(CO);842.0
5528;PT08.S5(O3);867.0
898;RH;82.4
3145;NMHC(GT);-200.0
4716;PT08.S3(NOx);1085.0
7309;PT08.S1(CO);929.0
6211;PT08.S2(NMHC);931.0
3878;NMHC(GT);-200.0
5994;PT08.S4(NO2);1072.0
7878;RH;47.6
1475;NO2(GT);53.0
