807;T;12.0
88;PT08.S5(O3);1093.0
3560;PT08.S4(NO2);1691.0
1486;PT08.S5(O3);931.0
566;CO(GT);2.0
4149;T;31.2
4954;NO2(GT);-200.0
3063;PT08.S1(CO);1319.0
2273;PT08.S3(NOx);1315.0
3689;PT08.S2(NMHC);957.0
2087;NO2(GT);92.0
1143;RH;40.3
5840;CO(GT);-200.0
250;AH;0.9941
39;T;7.3
4631;PT08.S2(NMHC);910.0
3931;PT08.S2(NMHC);658.0
2180;PT08.S3(NOx);721.0
4981;PT08.S3(NOx);858.0
886;NMHC(GT);449.0
243;NMHC(GT);-200.0
761;T;17.4
4066;T;-200.0
2781;PT08.S2(NMHC);664.0
3190;NMHC(GT);-200.0
62;RH;71.9
770;AH;0.6532
2052;C6H6(GT);1.2
4093;PT08.S5(O3);676.0
5316;C6H6(GT);3.1
4878;CO(GT);1.2
2080;PT08.S5(O3);874.0
876;CO(GT);1.2
5193;C6H6(GT);0.9
4796;C6H6(GT);4.0
2815;CO(GT);1.9
4246;NOx(GT);-200.0
1138;NMHC(GT);41.0
5244;NOx(GT);-200.0
3925;C6H6(GT);3.5
4030;CO(GT);1.3
4146;NO2(GT);-200.0
332;RH;34.6
2956;PT08.S1(CO);1035.0
3701;NO2(GT);54.0
4813;NO2(GT);99.0
800;C6H6(GT);1.3
478;PT08.S4(NO2);1372.0
5189;AH;0.985
1732;T;22.3
1099;PT08.S4(NO2);1185.0
3045;PT08.S5(O3);743.0
4399;PT08.S5(O3);972.0
3270;T;27.0
5472;T;25.0
356;T;14.2
1805;PT08.S5(O3);564.0
1920;T;23.2
4679;CO(GT);3.2
5945;PT08.S4(NO2);1568.0
1644;PT08.S1(CO);903.0
3900;CO(GT);-200.0
5874;NO2(GT);150.0
14;NO2(GT);82.0
690;NOx(GT);164.0
4128;T;35.6
5850;RH;48.8
3790;PT08.S3(NOx);1281.0
1726;NMHC(GT);-200.0
4878;AH;1.1281
3259;C6H6(GT);6.7
2733;NO2(GT);117.0
2620;CO(GT);2.3
4455;PT08.S3(NOx);830.0
5777;NOx(GT);254.0
5076;PT08.S4(NO2);1390.0
1302;PT08.S3(NOx);872.0
5554;CO(GT);0.7
1523;NOx(GT);21.0
3323;PT08.S3(NOx);1064.0
3779;PT08.S4(NO2);1457.0
2582;PT08.S3(NOx);779.0
5395;AH;1.6834
5820;AH;0.657
1307;T;15.6
4488;CO(GT);3.1
2233;T;34.2
19;C6H6(GT);5.2
5695;PT08.S5(O3);947.0
734;PT08.S1(CO);1081.0
2939;AH;1.2041
3795;PT08.S5(O3);693.0
2198;NOx(GT);214.0
1135;C6H6(GT);2.2
3436;AH;1.5799
3629;RH;54.7
4825;PT08.S5(O3);1270.0
1111;PT08.S5(O3);515.0
93;PT08.S1(CO);1207.0
5572;PT08.S4(NO2);1382.0
5217;NO2(GT);-200.0
2;NO2(GT);92.0
78;PT08.S1(CO);1418.0
1496;PT08.S5(O3);947.0
2491;PT08.S5(O3);1129.0
1132;NMHC(GT);99.0
5192;CO(GT);-200.0
2860;C6H6(GT);21.8
490;C6H6(GT);1.0
1954;CO(GT);-200.0
1311;PT08.S5(O3);1406.0
3302;RH;46.3
5047;PT08.S1(CO);1171.0
1389;PT08.S1(CO);890.0
3290;PT08.S5(O3);747.0
128;NO2(GT);88.0
2271;AH;1.1152
4237;T;22.9
999;T;14.0
3063;C6H6(GT);26.6
3545;NO2(GT);-200.0
3288;T;30.0
3581;AH;1.8797
3287;CO(GT);0.7
5588;NMHC(GT);-200.0
3829;NMHC(GT);-200.0
2392;NOx(GT);274.0
5979;C6H6(GT);3.0
5297;RH;51.9
431;CO(GT);1.3
2108;T;25.9
5654;T;19.4
5447;C6H6(GT);16.0
1871;NMHC(GT);-200.0
1066;NO2(GT);-200.0
4264;T;26.7
2489;NMHC(GT);-200.0
2424;AH;-200.0
1505;PT08.S3(NOx);568.0
1909;PT08.S2(NMHC);581.0
5077;AH;1.4519
2125;PT08.S4(NO2);1705.0
4145;AH;1.6751
5589;CO(GT);5.5
4778;PT08.S5(O3);891.0
3390;NO2(GT);105.0
817;PT08.S4(NO2);2004.0
2274;NMHC(GT);-200.0
1194;C6H6(GT);9.0
5156;PT08.S2(NMHC);1248.0
786;NO2(GT);93.0
2567;NOx(GT);127.0
5851;AH;0.6194
5946;NOx(GT);589.0
5615;T;22.9
5319;PT08.S1(CO);1298.0
874;T;12.9
3182;PT08.S2(NMHC);1250.0
5933;T;15.7
4569;NOx(GT);55.0
2597;PT08.S4(NO2);1747.0
3485;CO(GT);0.3
3968;PT08.S5(O3);762.0
2134;C6H6(GT);16.5
338;NMHC(GT);556.0
1146;PT08.S4(NO2);1474.0
4798;PT08.S1(CO);815.0
3096;PT08.S5(O3);1360.0
1344;PT08.S5(O3);835.0
2270;C6H6(GT);1.3
1849;NOx(GT);-200.0
1923;PT08.S1(CO);937.0
56;AH;0.7423
4790;AH;0.8964
3260;AH;1.797
612;C6H6(GT);3.1
4952;RH;63.2
78;CO(GT);2.6
5380;NO2(GT);113.0
4995;T;23.3
2785;PT08.S2(NMHC);788.0
2085;C6H6(GT);6.0
1684;PT08.S1(CO);1197.0
5799;NOx(GT);94.0
734;PT08.S2(NMHC);906.0
3585;RH;58.6
5024;NOx(GT);-200.0
3644;NMHC(GT);-200.0
1052;T;29.2
242;RH;51.6
4366;C6H6(GT);-200.0
428;T;21.2
3084;C6H6(GT);3.6
4470;NO2(GT);-200.0
2061;PT08.S3(NOx);1016.0
1290;RH;30.7
3056;AH;1.0748
2823;AH;1.3422
4603;PT08.S5(O3);680.0
3691;NO2(GT);56.0
1989;RH;43.8
2199;NOx(GT);290.0
5716;PT08.S4(NO2);1597.0
3748;RH;47.5
2847;T;26.9
1670;PT08.S1(CO);1408.0
150;RH;48.9
4638;NO2(GT);100.0
4124;AH;1.3116
1536;PT08.S4(NO2);2092.0
2326;PT08.S3(NOx);785.0
5962;PT08.S1(CO);705.0
1957;NOx(GT);82.0
3479;PT08.S5(O3);684.0
669;T;14.4
5515;NO2(GT);146.0
644;C6H6(GT);13.6
897;PT08.S5(O3);972.0
4927;NMHC(GT);-200.0
5929;NMHC(GT);-200.0
957;CO(GT);-200.0
250;PT08.S4(NO2);1554.0
3516;PT08.S3(NOx);987.0
3253;PT08.S3(NOx);806.0
5339;PT08.S2(NMHC);792.0
879;C6H6(GT);18.7
5535;PT08.S5(O3);1516.0
5382;C6H6(GT);19.5
3762;CO(GT);1.0
4955;NO2(GT);-200.0
5940;PT08.S4(NO2);1173.0
1044;AH;0.8413
3436;NMHC(GT);-200.0
2231;PT08.S5(O3);847.0
3703;NOx(GT);58.0
4464;AH;1.981
3906;T;35.6
3325;PT08.S4(NO2);1621.0
3237;PT08.S2(NMHC);1066.0
1088;AH;0.9209
3864;NO2(GT);78.0
4046;RH;-200.0
624;PT08.S3(NOx);678.0
1711;PT08.S3(NOx);889.0
921;PT08.S3(NOx);982.0
5493;NO2(GT);117.0
4213;NOx(GT);87.0
5207;PT08.S5(O3);875.0
3900;C6H6(GT);2.4
1832;C6H6(GT);-200.0
3344;NOx(GT);58.0
5089;CO(GT);2.3
5390;CO(GT);2.7
854;PT08.S5(O3);1522.0
2385;NOx(GT);30.0
4256;NOx(GT);-200.0
707;C6H6(GT);-200.0
236;PT08.S2(NMHC);1040.0
2669;PT08.S1(CO);1160.0
1160;NOx(GT);54.0
3333;C6H6(GT);6.4
5785;RH;59.6
2612;NMHC(GT);-200.0
3827;PT08.S4(NO2);1346.0
1118;T;14.4
5313;NO2(GT);-200.0
5323;PT08.S5(O3);1180.0
5406;RH;69.2
927;NMHC(GT);-200.0
1532;PT08.S5(O3);930.0
4886;RH;57.0
4078;NO2(GT);89.0
2866;C6H6(GT);4.2
2025;PT08.S2(NMHC);741.0
4745;PT08.S4(NO2);1929.0
2651;PT08.S1(CO);850.0
511;C6H6(GT);6.3
2166;PT08.S3(NOx);933.0
1012;NO2(GT);-200.0
1576;T;20.3
1695;NOx(GT);253.0
1891;RH;25.0
2563;PT08.S4(NO2);1688.0
3090;PT08.S1(CO);1040.0
8;NOx(GT);62.0
2594;NOx(GT);111.0
3048;AH;1.0888
5962;RH;54.3
3609;NO2(GT);39.0
3375;NMHC(GT);-200.0
5142;NOx(GT);178.0
2452;AH;-200.0
464;NMHC(GT);33.0
5007;PT08.S3(NOx);491.0
938;PT08.S1(CO);1342.0
711;PT08.S2(NMHC);-200.0
643;NOx(GT);136.0
24;T;9.8
5986;RH;37.3
4118;PT08.S4(NO2);1445.0
2995;NOx(GT);253.0
4688;CO(GT);1.0
3683;CO(GT);0.5
5319;NO2(GT);-200.0
3207;PT08.S3(NOx);410.0
3149;CO(GT);-200.0
3346;PT08.S1(CO);742.0
1633;PT08.S3(NOx);842.0
3784;PT08.S3(NOx);841.0
5114;NOx(GT);461.0
4536;PT08.S2(NMHC);1220.0
953;T;19.5
2498;PT08.S2(NMHC);1381.0
494;RH;58.2
3612;PT08.S4(NO2);1532.0
2281;NMHC(GT);-200.0
1565;PT08.S3(NOx);803.0
5356;PT08.S2(NMHC);1415.0
672;PT08.S4(NO2);1623.0
2014;T;31.8
5443;PT08.S5(O3);1583.0
2134;NO2(GT);126.0
3231;RH;42.8
5326;NOx(GT);-200.0
2119;PT08.S2(NMHC);858.0
4636;NMHC(GT);-200.0
1099;PT08.S3(NOx);1290.0
1583;T;27.4
1466;PT08.S5(O3);1329.0
200;RH;71.1
1033;AH;0.794
1643;NO2(GT);23.0
1637;C6H6(GT);7.1
4499;PT08.S3(NOx);922.0
5730;NMHC(GT);-200.0
4914;NO2(GT);137.0
116;RH;32.2
538;PT08.S4(NO2);1381.0
5545;PT08.S3(NOx);544.0
2287;PT08.S4(NO2);1311.0
5231;AH;1.1837
1793;RH;18.1
1055;PT08.S1(CO);1497.0
333;RH;35.6
5356;PT08.S3(NOx);470.0
5216;NOx(GT);-200.0
1992;AH;1.4636
2204;PT08.S1(CO);1182.0
1345;AH;1.1873
2757;CO(GT);0.8
1560;CO(GT);3.0
1310;PT08.S1(CO);1564.0
2170;PT08.S3(NOx);1107.0
1196;NOx(GT);205.0
5016;RH;33.1
1123;CO(GT);1.5
4461;PT08.S2(NMHC);680.0
3574;C6H6(GT);10.7
1315;NOx(GT);145.0
599;RH;36.0
441;PT08.S4(NO2);1076.0
3265;PT08.S1(CO);1034.0
5843;C6H6(GT);1.4
2604;T;24.0
3159;PT08.S2(NMHC);1713.0
1101;RH;27.2
5327;NOx(GT);-200.0
3130;PT08.S2(NMHC);604.0
2508;AH;1.2031
939;NMHC(GT);-200.0
1553;T;22.8
3648;PT08.S3(NOx);-200.0
2199;CO(GT);4.8
3322;NMHC(GT);-200.0
5748;PT08.S1(CO);826.0
5832;AH;0.5877
1699;NO2(GT);108.0
186;PT08.S4(NO2);1752.0
890;PT08.S2(NMHC);1474.0
3355;PT08.S4(NO2);1517.0
3506;T;31.9
2450;NMHC(GT);-200.0
737;NMHC(GT);172.0
4008;CO(GT);1.7
675;PT08.S1(CO);1207.0
5268;NOx(GT);-200.0
677;AH;0.8796
1366;T;12.3
4088;RH;-200.0
2113;PT08.S1(CO);880.0
5940;NO2(GT);71.0
5063;PT08.S4(NO2);1707.0
3487;PT08.S2(NMHC);904.0
213;C6H6(GT);16.7
2003;NMHC(GT);-200.0
3765;C6H6(GT);3.4
3754;C6H6(GT);1.7
4891;PT08.S2(NMHC);1008.0
2824;PT08.S5(O3);1608.0
2883;PT08.S5(O3);1677.0
2593;AH;1.445
4304;RH;40.1
5985;NOx(GT);42.0
3758;PT08.S1(CO);967.0
4377;NMHC(GT);-200.0
2226;NOx(GT);146.0
4125;NOx(GT);-200.0
1913;CO(GT);0.7
1230;PT08.S3(NOx);718.0
3057;RH;37.3
1191;PT08.S4(NO2);2572.0
5745;PT08.S4(NO2);1430.0
4091;PT08.S4(NO2);1322.0
5916;PT08.S3(NOx);1170.0
18;PT08.S4(NO2);1362.0
67;PT08.S3(NOx);875.0
1229;C6H6(GT);14.6
4930;PT08.S3(NOx);858.0
3042;PT08.S3(NOx);822.0
1487;PT08.S2(NMHC);1064.0
1434;RH;46.4
1328;PT08.S4(NO2);1294.0
5044;NOx(GT);-200.0
3061;T;20.7
450;PT08.S3(NOx);1105.0
2822;PT08.S2(NMHC);1386.0
1662;C6H6(GT);8.3
5823;T;10.7
824;NO2(GT);73.0
2880;CO(GT);3.1
2764;PT08.S5(O3);920.0
3775;NOx(GT);26.0
461;CO(GT);1.1
1013;PT08.S3(NOx);847.0
1825;CO(GT);-200.0
867;AH;0.9446
5839;PT08.S5(O3);873.0
1692;PT08.S1(CO);925.0
1319;NO2(GT);54.0
2414;CO(GT);0.9
2806;PT08.S2(NMHC);1074.0
2571;C6H6(GT);15.9
2117;C6H6(GT);7.5
4799;RH;27.1
5080;PT08.S2(NMHC);1409.0
417;CO(GT);1.7
3207;T;26.4
4342;PT08.S1(CO);919.0
3106;PT08.S4(NO2);1381.0
2139;NMHC(GT);-200.0
3551;NO2(GT);102.0
681;CO(GT);1.1
3138;PT08.S5(O3);1370.0
4812;NOx(GT);179.0
246;NMHC(GT);-200.0
1447;NMHC(GT);-200.0
4830;NMHC(GT);-200.0
4377;C6H6(GT);3.8
2155;PT08.S5(O3);1138.0
1623;NOx(GT);180.0
4806;PT08.S1(CO);1054.0
3853;C6H6(GT);6.3
264;NO2(GT);105.0
2609;C6H6(GT);10.5
1197;C6H6(GT);20.9
1071;CO(GT);2.5
5548;NMHC(GT);-200.0
5051;C6H6(GT);2.9
1497;AH;1.1287
818;AH;0.7815
1048;NOx(GT);358.0
5411;AH;1.612
737;AH;0.8313
1507;NMHC(GT);-200.0
970;CO(GT);-200.0
5309;AH;1.0413
2463;PT08.S2(NMHC);1386.0
2770;PT08.S2(NMHC);816.0
1939;AH;0.8024
3190;CO(GT);-200.0
3285;C6H6(GT);2.5
1796;NO2(GT);85.0
1718;NMHC(GT);-200.0
2972;NMHC(GT);-200.0
1861;T;16.0
4994;C6H6(GT);44.7
5906;PT08.S5(O3);1170.0
2400;PT08.S5(O3);1069.0
4119;C6H6(GT);4.8
1170;PT08.S3(NOx);723.0
2327;NMHC(GT);-200.0
1402;PT08.S4(NO2);1239.0
2483;RH;50.3
2364;NO2(GT);44.0
5030;C6H6(GT);24.2
4660;NO2(GT);118.0
2648;PT08.S3(NOx);873.0
5324;AH;1.1927
3960;RH;10.9
5217;PT08.S3(NOx);1333.0
4291;PT08.S2(NMHC);651.0
485;CO(GT);1.2
2485;PT08.S3(NOx);922.0
2016;PT08.S3(NOx);966.0
4076;PT08.S4(NO2);-200.0
4383;AH;0.8736
1047;T;15.4
1565;PT08.S5(O3);1317.0
2792;NO2(GT);55.0
5203;NO2(GT);-200.0
838;CO(GT);-200.0
4335;T;25.8
3037;CO(GT);0.7
5024;NO2(GT);-200.0
5640;T;22.4
4857;PT08.S5(O3);734.0
2394;NOx(GT);186.0
575;PT08.S3(NOx);834.0
250;T;15.2
5528;PT08.S4(NO2);1435.0
4977;C6H6(GT);3.2
2254;NOx(GT);69.0
5910;NOx(GT);151.0
3625;NOx(GT);41.0
2762;PT08.S5(O3);659.0
5122;AH;1.7538
5599;CO(GT);2.4
683;PT08.S5(O3);699.0
698;PT08.S4(NO2);2167.0
182;CO(GT);1.5
2435;CO(GT);-200.0
2375;RH;30.3
3759;PT08.S2(NMHC);849.0
2081;AH;1.2202
1416;T;19.8
1869;PT08.S2(NMHC);983.0
3737;NMHC(GT);-200.0
4051;PT08.S2(NMHC);-200.0
225;PT08.S2(NMHC);718.0
4706;PT08.S1(CO);1387.0
160;NO2(GT);127.0
5861;PT08.S1(CO);962.0
5255;PT08.S5(O3);1402.0
2263;T;25.2
4230;T;27.4
3200;RH;46.1
3572;NO2(GT);110.0
1643;PT08.S2(NMHC);547.0
3988;C6H6(GT);6.5
5415;AH;1.5781
1016;NMHC(GT);-200.0
3060;NO2(GT);62.0
3216;T;43.4
2754;NO2(GT);97.0
2817;AH;1.3677
1580;C6H6(GT);9.2
5993;C6H6(GT);6.8
274;NMHC(GT);-200.0
5457;T;19.4
5797;NO2(GT);31.0
5912;T;12.9
804;AH;0.8443
2568;PT08.S5(O3);854.0
5685;PT08.S2(NMHC);1727.0
184;PT08.S5(O3);2051.0
4404;PT08.S5(O3);709.0
474;PT08.S4(NO2);1754.0
