6663;MotorData.Motor_Pos3reached;0
2186;PLC_PRG.MaterialIsMetal;0
7299;MotorData.ActCurrent;-179
9983;NVL_Recv_Ind.GL_Metall;0
12442;NVL_Recv_Storage.GL_LightBarrier;1
4717;PLC_PRG.MaterialIsMetal;0
9396;PLC_PRG.Gripper;0
8348;PLC_PRG.Gripper;0
10781;MotorData.ActCurrent;-583
8026;NVL_Recv_Ind.GL_NonMetall;1
2053;MotorData.IsAcceleration;1015
15426;NVL_Send_Storage.ActivateStorage;0
7506;MotorData.IsAcceleration;0
4836;MotorData.IsAcceleration;0
4418;MotorData.Motor_Pos3reached;0
7527;MotorData.IsForce;5
11913;NVL_Recv_Storage.GL_I_Slider_OUT;0
12286;NVL_Recv_Storage.GL_LightBarrier;1
3904;PLC_PRG.MaterialIsMetal;0
10046;MotorData.Motor_Pos3reached;0
9641;NVL_Recv_Storage.GL_I_Slider_OUT;0
2677;MotorData.ActSpeed;0
9858;MotorData.ActCurrent;-167
1799;MotorData.ActSpeed;-58058
8201;MotorData.Motor_Pos3reached;0
10273;NVL_Recv_Storage.GL_I_ProcessStarted;0
1454;MotorData.IsAcceleration;0
14829;MotorData.IsForce;38
668;MotorData.Motor_Pos1reached;0
3049;PLC_PRG.Gripper;0
5501;MotorData.ActSpeed;80591
6933;MotorData.IsForce;-36
13719;NVL_Recv_Storage.GL_I_Slider_OUT;0
4808;MotorData.ActCurrent;-386
6101;PLC_PRG.Gripper;0
9108;NVL_Send_Storage.ActivateStorage;0
7177;MotorData.IsAcceleration;0
8189;PLC_PRG.Gripper;1
14898;MotorData.Motor_Pos4reached;0
1388;NVL_Recv_Ind.GL_NonMetall;1
3625;NVL_Recv_Storage.GL_LightBarrier;1
8792;NVL_Recv_Storage.GL_I_Slider_IN;1
14015;MotorData.ActPosition;22011
10307;MotorData.ActPosition;79837
10909;PLC_PRG.Gripper;0
8959;NVL_Send_Storage.ActivateStorage;0
5305;NVL_Recv_Ind.GL_NonMetall;1
557;NVL_Recv_Storage.GL_I_Slider_OUT;0
7798;MotorData.ActPosition;359397
11828;NVL_Recv_Storage.GL_I_Slider_IN;1
14537;MotorData.Motor_Pos4reached;0
13627;MotorData.Motor_Pos4reached;0
14019;MotorData.IsForce;194
294;MotorData.Motor_Pos2reached;1
12905;NVL_Recv_Ind.GL_Metall;0
4501;MotorData.ActCurrent;-144
15050;NVL_Recv_Storage.GL_I_Slider_OUT;0
11554;PLC_PRG.MaterialIsMetal;0
5771;MotorData.Motor_Pos3reached;0
8608;MotorData.ActCurrent;49
5252;NVL_Send_Storage.ActivateStorage;0
6366;MotorData.Motor_Pos4reached;0
5190;PLC_PRG.Gripper;1
8919;NVL_Recv_Storage.GL_LightBarrier;1
13235;MotorData.Motor_Pos4reached;0
732;NVL_Recv_Storage.GL_I_Slider_OUT;1
3618;MotorData.ActPosition;389992
9104;NVL_Recv_Storage.GL_I_ProcessStarted;1
11480;MotorData.Motor_Pos4reached;0
4060;NVL_Recv_Storage.GL_I_Slider_OUT;0
12609;NVL_Recv_Ind.GL_NonMetall;1
7881;MotorData.Motor_Pos3reached;0
7688;NVL_Recv_Ind.GL_NonMetall;1
6458;NVL_Recv_Storage.GL_LightBarrier;1
5959;MotorData.Motor_Pos1reached;0
15129;MotorData.ActCurrent;-311
8420;MotorData.ActPosition;91930
2532;MotorData.ActSpeed;-67802
2841;MotorData.ActCurrent;317
