15510;NVL_Recv_Storage.GL_I_Slider_IN;0
4044;MotorData.IsForce;6
3486;NVL_Send_Storage.ActivateStorage;0
4576;MotorData.Motor_Pos2reached;1
11120;MotorData.IsForce;100
4798;PLC_PRG.Gripper;1
13881;MotorData.Motor_Pos2reached;0
8450;NVL_Recv_Storage.GL_I_Slider_OUT;0
14313;MotorData.Motor_Pos4reached;0
14501;NVL_Recv_Storage.GL_I_ProcessStarted;0
9239;NVL_Recv_Ind.GL_Metall;0
4861;MotorData.ActSpeed;0
1508;NVL_Recv_Storage.GL_I_ProcessStarted;1
10270;MotorData.Motor_Pos2reached;0
3919;MotorData.IsAcceleration;0
13564;PLC_PRG.MaterialIsMetal;0
7103;MotorData.Motor_Pos2reached;0
1602;MotorData.Motor_Pos2reached;0
7766;NVL_Recv_Ind.GL_NonMetall;1
10087;MotorData.ActSpeed;0
9233;MotorData.IsForce;-6
7360;MotorData.Motor_Pos2reached;0
226;MotorData.Motor_Pos2reached;0
2456;NVL_Recv_Storage.GL_I_Slider_OUT;0
6789;MotorData.ActPosition;260014
5648;MotorData.ActPosition;260014
10381;MotorData.ActPosition;360615
14575;NVL_Recv_Ind.GL_NonMetall;1
13642;NVL_Recv_Storage.GL_LightBarrier;1
15210;MotorData.Motor_Pos4reached;0
4703;PLC_PRG.Gripper;1
5015;NVL_Recv_Storage.GL_I_ProcessStarted;0
990;MotorData.IsAcceleration;0
1099;MotorData.ActPosition;140012
14075;PLC_PRG.Gripper;1
4823;NVL_Send_Storage.ActivateStorage;0
6656;MotorData.Motor_Pos2reached;0
13089;NVL_Recv_Storage.GL_I_Slider_OUT;0
1209;MotorData.IsForce;-97
10068;NVL_Send_Storage.ActivateStorage;0
2647;NVL_Recv_Storage.GL_I_Slider_OUT;1
10964;NVL_Send_Storage.ActivateStorage;0
2188;NVL_Recv_Ind.GL_NonMetall;1
288;MotorData.Motor_Pos4reached;0
11438;MotorData.IsForce;-17
1797;MotorData.IsAcceleration;-1015
7437;NVL_Send_Storage.ActivateStorage;0
10057;PLC_PRG.Gripper;1
4313;MotorData.Motor_Pos4reached;0
12374;MotorData.IsForce;-33
5097;NVL_Recv_Ind.GL_NonMetall;1
2007;NVL_Recv_Storage.GL_I_ProcessStarted;0
11563;MotorData.IsAcceleration;0
8256;NVL_Send_Storage.ActivateStorage;0
90;MotorData.IsForce;4
